id,revenue
5470,391438271.6390444
5471,103838272.62651727
5472,71853197.29711735
5473,31006916.978192627
5474,28793829.98781264
5475,72954242.13281357
5476,36691871.58480054
5477,-2049383.1988194585
5478,78139637.41634655
5479,112536094.55169365
5480,8132976.862810433
5481,13911265.250739455
5482,84840511.72377154
5483,15877079.720098674
5484,187814641.43440986
5485,36706842.42040378
5486,-1367061.3683549166
5487,346839126.45289975
5488,85485905.88080665
5489,79458898.56422436
5490,41324784.617062986
5491,32710266.940924466
5492,33140282.76038456
5493,5147441.411961675
5494,-8745621.452463627
5495,25099285.96059203
5496,35086735.35022563
5497,63915593.3261556
5498,-28086256.251936674
5499,67221875.55193335
5500,47744749.86289698
5501,-1005983.861540556
5502,-12893983.151693344
5503,82110744.99209619
5504,12004868.23560983
5505,-22111773.93538016
5506,231113087.3324489
5507,17884779.957799077
5508,134369621.10430953
5509,197905515.67134345
5510,12255646.615522325
5511,26284988.22031784
5512,104333042.5431715
5513,-49130521.96667892
5514,58444039.92540634
5515,22115126.274035454
5516,-16804762.766709328
5517,392810782.9970299
5518,31406240.091819584
5519,205972958.30678147
5520,-15759582.91242385
5521,12581726.092476785
5522,-20739122.355375648
5523,300548321.73948205
5524,302881009.10655713
5525,126494333.1329135
5526,24764158.625840604
5527,-21311293.59513724
5528,85318090.65669885
5529,-16440690.179402947
5530,289964602.8027999
5531,-22716.3843998909
5532,-18131624.607675016
5533,83926493.07418025
5534,427220798.2513357
5535,-35560093.280933976
5536,-17430010.297909617
5537,-15531248.17004311
5538,58988709.10087526
5539,202803104.47805277
5540,35427190.22645855
5541,168888190.80855578
5542,-18545492.48292452
5543,-4041634.9930529
5544,67705719.15161881
5545,-11101339.347016752
5546,10890908.88958329
5547,-19742227.110237956
5548,-12844071.115150332
5549,32635323.256714344
5550,70501559.26688612
5551,1567634.5577736497
5552,79145227.56213683
5553,41815689.86307055
5554,3474232.020543039
5555,64382757.299441665
5556,27221165.637158394
5557,-13086736.172510743
5558,406214956.26520073
5559,3584489.878267586
5560,-6927835.210608959
5561,53583083.20377642
5562,63608753.02141163
5563,-10768358.967485726
5564,-15294213.093587756
5565,82599864.29283714
5566,26077799.50395614
5567,38770131.93022728
5568,33276250.65290308
5569,73668743.59462568
5570,22563077.833192706
5571,130457453.04243809
5572,-12808672.067258477
5573,206976474.71953017
5574,65489042.07912618
5575,196046926.73807958
5576,106564574.27997452
5577,57845439.10193455
5578,10499717.672764301
5579,-10930293.000600934
5580,-10875739.261516094
5581,42997812.148344636
5582,27250986.517620265
5583,39462243.46450448
5584,6396673.150919735
5585,44639822.22459453
5586,-29355377.884141207
5587,18302749.94553417
5588,177378459.0046859
5589,125514402.74500191
5590,-3123302.8608499765
5591,10283955.911340296
5592,16005011.892458498
5593,47327952.43839532
5594,9436768.54904735
5595,84852444.02754658
5596,245859148.36055708
5597,-9724551.066892743
5598,23543274.97048956
5599,189708.97333735228
5600,2762408.457937658
5601,51361788.34916723
5602,138266567.08323467
5603,-8645476.429097533
5604,62373077.34761682
5605,232693283.1928107
5606,107766792.68612939
5607,48030224.04112142
5608,108139666.42278704
5609,3349107.710640669
5610,50672702.82704419
5611,60512449.39983341
5612,565684936.9802476
5613,-1810928.2860482335
5614,9353452.838890791
5615,44733470.483757675
5616,-10667200.676505268
5617,374215626.2091974
5618,48937063.85587913
5619,71855552.72797936
5620,7142235.650363326
5621,58215457.98594493
5622,-3874197.730778992
5623,45336177.48755276
5624,524739584.831461
5625,-4567383.980757356
5626,-19802275.023534775
5627,98718361.3717128
5628,52915287.52680585
5629,251013123.75427955
5630,-16903886.53038448
5631,49306901.84933388
5632,111781391.73281205
5633,13601597.957192361
5634,7241244.079201102
5635,75938659.37068072
5636,-14566607.209013283
5637,-17245123.62921709
5638,93205546.75555962
5639,4119665.585731864
5640,-9754937.651355624
5641,55489246.03926051
5642,8269112.361922145
5643,-10402878.828306556
5644,458487810.52837753
5645,126822617.1185697
5646,13307198.201460361
5647,8812614.233431041
5648,72459866.52079499
5649,-4078426.787961304
5650,139051728.01535505
5651,66186074.25759712
5652,-29095383.457161665
5653,149274640.05157053
5654,117276978.17881909
5655,67989569.56364954
5656,473543991.2983558
5657,-14522562.432103753
5658,-107237.38310360909
5659,74832452.05419558
5660,117874981.22011891
5661,13808406.95553577
5662,268363665.69574443
5663,-76607.53858107328
5664,-16219251.30542028
5665,110607998.64534503
5666,30724891.91007644
5667,53835162.36812058
5668,-20236260.288086534
5669,14720630.48768437
5670,445318063.0376368
5671,38880020.607764006
5672,-44763047.00769007
5673,65122440.12446758
5674,-1312819.3021500707
5675,-18556289.861467183
5676,-12571073.166511416
5677,79412942.1339955
5678,107563097.23140407
5679,-27051677.044827044
5680,60537658.51611805
5681,930773623.4690139
5682,-9839809.66502279
5683,337539986.1046631
5684,93592559.73761097
5685,49998385.489168465
5686,-1053680.4377407432
5687,106597637.41749454
5688,63381168.774009675
5689,33238642.243997216
5690,-12598485.674127817
5691,68066221.88296577
5692,477322748.14121485
5693,65369593.81291172
5694,147249562.4328835
5695,98496.91928654909
5696,60696401.98446548
5697,-26550589.772427738
5698,7626065.168272555
5699,-6421903.384177506
5700,123514039.0928708
5701,190417.08795416355
5702,45740620.61536503
5703,124438096.8328599
5704,59971606.28535095
5705,50110351.37204409
5706,-10510034.95058763
5707,125723295.33063895
5708,-7443592.127180934
5709,84714612.42742917
5710,-3066703.2246824503
5711,33939734.79776484
5712,155939278.56132096
5713,-6624305.363419414
5714,-30502350.046944737
5715,39831388.73701447
5716,-33857540.09895837
5717,29799452.937328875
5718,14294926.024019599
5719,43900582.070313334
5720,15937901.748294473
5721,80272712.11374477
5722,-1481273.2304389477
5723,119542771.20434397
5724,-34205484.45867157
5725,-13997768.05276972
5726,128673028.18693003
5727,237030466.60774326
5728,4646714.410552323
5729,261003289.5772412
5730,2031113.509787023
5731,-41024055.11754727
5732,-35297501.67499542
5733,2235471.5786277056
5734,35804644.830195665
5735,-6153030.290246904
5736,87114287.7256369
5737,74249669.09035382
5738,84833104.00120053
5739,20280308.67439866
5740,6694034.024163902
5741,217628971.08124697
5742,108077390.1638506
5743,23175146.09209913
5744,-30605403.956929684
5745,15842129.258307993
5746,49315075.40877378
5747,-30407365.62222606
5748,140512021.69116828
5749,95079693.4955912
5750,59511585.94973859
5751,81175887.62222141
5752,-5048831.335446835
5753,307213425.6647007
5754,62010039.509966075
5755,123627585.11981064
5756,28436123.963406265
5757,-2084303.5741596818
5758,-15732601.588846207
5759,4378399.136924267
5760,-30417786.785334647
5761,-13781813.053195238
5762,274479631.9523185
5763,96702802.1983819
5764,46764617.72990686
5765,67508401.65751645
5766,68183887.4798517
5767,36341108.57256818
5768,98598526.5683637
5769,250257462.9002427
5770,20508530.596137226
5771,40001891.40852809
5772,78529516.7931503
5773,345803302.3104558
5774,90125585.03685254
5775,79802130.56856394
5776,25046221.36585939
5777,220401991.2337891
5778,139422366.89458647
5779,287406427.28214145
5780,-35703187.30230403
5781,106354590.57135803
5782,76589320.24382094
5783,93131222.58112127
5784,-34610198.72829676
5785,90616411.6453355
5786,62189855.77778748
5787,174579646.81091118
5788,-8044047.809164107
5789,36223499.77725184
5790,121480696.8113338
5791,137007846.8646069
5792,-14380407.762922645
5793,46924546.625334084
5794,74220064.6712695
5795,120938852.77139527
5796,10419588.224897444
5797,35201055.78630996
5798,-29085325.936348677
5799,227493421.14049423
5800,-43567356.64048505
5801,17269179.46080488
5802,-8563829.88775444
5803,-123376.8263759613
5804,428403969.4788313
5805,7341011.047475457
5806,-34273248.005842686
5807,43663097.39034402
5808,49239537.87090963
5809,31543792.3956002
5810,-14070203.445530534
5811,-20017984.749409974
5812,116103905.06727791
5813,135503334.36790115
5814,-14929218.076537728
5815,41401092.197579205
5816,4178170.1209866405
5817,-10385093.57695973
5818,-37072048.35030675
5819,41052560.14989877
5820,59429252.68555653
5821,-5687880.96601361
5822,-2937446.9423137307
5823,45710123.55746412
5824,57967063.920840204
5825,-583844.233276844
5826,-15615274.009962678
5827,-5426432.787200332
5828,296985219.14600843
5829,72382846.34634364
5830,19546037.128737986
5831,74937675.71297318
5832,86780168.2841728
5833,38150834.49416596
5834,1141830.9021199942
5835,-27596216.57104993
5836,86227081.98741114
5837,43318084.12641883
5838,-6167906.228821456
5839,94577145.60689893
5840,-15301481.444996238
5841,61705155.136939526
5842,68587706.20374215
5843,42961379.06709039
5844,-6706637.481670439
5845,-19177863.81248045
5846,-27798436.206578553
5847,148438206.3821512
5848,59660960.22732943
5849,9585985.788811684
5850,32851141.725352466
5851,2531723.702379346
5852,-32915721.37491399
5853,59679998.66630408
5854,63547941.0776383
5855,147693740.79491714
5856,17036047.758110583
5857,474465154.3821769
5858,40494851.3948918
5859,74309975.20819378
5860,174355554.1391284
5861,-13965846.801627398
5862,64465163.387406826
5863,98197469.34732985
5864,371186842.8407955
5865,-4612265.2348457575
5866,-9247896.96904099
5867,50602587.24285358
5868,62296539.20149708
5869,-14173987.558470309
5870,-17018674.739225507
5871,109688122.71380535
5872,200101181.94776034
5873,58526345.854335964
5874,-18164840.737473607
5875,67191652.19935688
5876,111746796.52364773
5877,-28436269.988103688
5878,128600409.4399434
5879,-15538355.781248152
5880,76344920.33863243
5881,140877474.6758574
5882,352435873.56953084
5883,-32744077.18261069
5884,28686332.346040428
5885,-7378844.594649792
5886,4151770.4687236547
5887,-9071209.103002608
5888,-30833685.267740846
5889,37600392.19080526
5890,50075740.89272785
5891,111008575.4335708
5892,874359.6103031635
5893,1729440.466614008
5894,173450306.27990857
5895,-6662637.497115672
5896,124397840.89149848
5897,-18731759.571293354
5898,53157733.51902956
5899,-34587479.64909464
5900,7047139.229796946
5901,-5456365.927045703
5902,62037755.814017266
5903,124543490.24837425
5904,68639939.13280815
5905,95175865.7880876
5906,99914907.64387956
5907,-2078242.1234712005
5908,53823749.41514328
5909,9156837.141637266
5910,79906320.10924989
5911,45261304.39994782
5912,363188704.88386816
5913,80143666.55236521
5914,11005246.098181188
5915,-7534407.209511638
5916,28396314.20543331
5917,226969635.1796806
5918,48834170.77564132
5919,109341057.53803235
5920,-9652295.546233058
5921,29329977.601151824
5922,-21586292.962616026
5923,-16167026.146295786
5924,78691657.56623772
5925,401248765.683903
5926,-4010565.6649602056
5927,10856755.504100442
5928,115478473.74706793
5929,-3654084.109344065
5930,78531755.91895932
5931,64792888.06638202
5932,-31932533.84608233
5933,15899455.372647941
5934,72078221.73525667
5935,271429497.5539047
5936,89909432.58579081
5937,-8757501.545160234
5938,-4524788.764581263
5939,76881780.72469503
5940,213460747.64716524
5941,22024933.397362888
5942,85699276.64160737
5943,-482886.0830512047
5944,12377031.05706489
5945,-5768917.597467482
5946,-13636497.421669006
5947,-30086484.266018152
5948,90636782.75746384
5949,-3656376.4131318927
5950,262725618.30080682
5951,41391089.39146578
5952,33280738.609068513
5953,85009515.54789793
5954,4473245.496595621
5955,81145049.63639408
5956,103532246.56724033
5957,80603568.38187614
5958,132544622.30504948
5959,18993473.04496962
5960,81655409.52997535
5961,3351606.9929665923
5962,-26745015.38158846
5963,24779067.850878
5964,87934213.94103691
5965,65799953.8450892
5966,59170060.75940171
5967,232513894.57870972
5968,168602811.15248856
5969,65732393.779046506
5970,33778494.31123251
5971,-25992038.916688323
5972,41401427.53862178
5973,81753237.63341224
5974,-23861830.69544947
5975,16811049.145127833
5976,-7068062.961589038
5977,-16997718.781912208
5978,931110422.4979427
5979,-14029753.264781058
5980,231993082.11818367
5981,497901.5540134311
5982,165441305.04110247
5983,-33785472.763272405
5984,88678844.15021831
5985,123952270.58975771
5986,-1035483.8778517246
5987,41036881.58612472
5988,36386711.44986212
5989,-3927166.924477756
5990,161882025.96836996
5991,-8294232.941828132
5992,42684091.58154845
5993,62404442.46886614
5994,-2941268.2701618075
5995,35929927.45967853
5996,15101486.150060773
5997,12262358.206278384
5998,179569218.339624
5999,-42878449.19625914
6000,49597312.5415737
6001,-898743.3837748766
6002,22229824.24533713
6003,310500008.69798124
6004,80913245.58671051
6005,-15682025.142226517
6006,11396277.152903974
6007,60004507.90043169
6008,14610094.153336167
6009,100820855.65278041
6010,75577344.7439979
6011,17602257.284093916
6012,-4592764.180254877
6013,396709495.0339171
6014,36718955.7068423
6015,55932138.980121434
6016,51551998.79360002
6017,58941324.39310631
6018,10774539.272646308
6019,-17438171.336441636
6020,-10229735.31578213
6021,6098654.143182397
6022,-421631.3331734538
6023,46934686.572916865
6024,-1455878.4778699279
6025,15400378.290106118
6026,172756852.14852238
6027,-4916927.622419536
6028,186736073.17795682
6029,-11006830.971540391
6030,291277614.0071736
6031,53228045.671296924
6032,-19415176.173304558
6033,91662644.38928425
6034,-1209843.3244006038
6035,498541891.23006713
6036,-24370993.262360513
6037,-11804598.09144336
6038,-15260619.450074196
6039,17803697.008234978
6040,18697562.60986334
6041,274993796.5225575
6042,-9649111.345676303
6043,191264333.4710701
6044,-18406120.556346536
6045,40491543.016067624
6046,36413146.227140605
6047,-6931135.879556894
6048,62201253.17378771
6049,-21097838.49859035
6050,-32457308.834422648
6051,-7756944.717437983
6052,56809980.37417728
6053,-14409869.505491912
6054,-6921800.390965104
6055,-10098609.677113295
6056,35256178.90860236
6057,-22476252.137910962
6058,42801146.982634425
6059,170800672.3230381
6060,77068369.39312923
6061,65459640.59767687
6062,44418366.65389913
6063,159236722.0854169
6064,217395.3985660076
6065,82253198.6018135
6066,50697144.307741284
6067,102892809.17043251
6068,-15664751.189561188
6069,183796109.1414799
6070,144190706.32142848
6071,-23294501.738569617
6072,72839525.86374334
6073,18043836.6001727
6074,-2999628.4741803408
6075,44397764.36154735
6076,66840916.93904236
6077,5370763.739395022
6078,82331098.06090602
6079,341723748.17147493
6080,-13792982.662095666
6081,-18181437.467808425
6082,3961699.6080568433
6083,118145168.04800242
6084,73640470.98162135
6085,41848339.34803736
6086,-5477017.329424441
6087,38982758.40936512
6088,810059.8923369646
6089,30674263.962787747
6090,322126248.32448936
6091,-32143234.63620931
6092,-4787477.941653013
6093,4892691.11817652
6094,157167962.2889873
6095,149563147.70218992
6096,-11935621.253596485
6097,13381881.135986865
6098,44262982.97951877
6099,43924541.28638655
6100,18488332.700618267
6101,157697399.03144056
6102,123890426.89360398
6103,84697782.57799506
6104,1301604.6658388376
6105,-6924587.642980814
6106,-16964790.876755595
6107,-12713679.833828032
6108,24789308.09309864
6109,28097249.96181804
6110,148386402.24472332
6111,-28076283.11186135
6112,-35208069.49494076
6113,27248592.553807557
6114,84179740.26079723
6115,194553305.27667683
6116,-20661543.715794742
6117,8563461.54900819
6118,141291134.48519528
6119,146765819.06870785
6120,120864103.22171074
6121,54835338.52921945
6122,162047420.45754546
6123,-8435101.536646843
6124,4415148.188156247
6125,1448006.1056132317
6126,-21369766.182467103
6127,47631631.96748239
6128,382789582.8934726
6129,69256228.24611938
6130,-40004803.49765223
6131,-18228246.783704102
6132,-15084397.665251315
6133,8766075.320395947
6134,58741716.86496931
6135,92330210.55937177
6136,411009660.3980258
6137,88350927.09186882
6138,-7497955.256369114
6139,719849151.2710326
6140,-117058.63707077503
6141,72508679.53772
6142,-13599070.129051924
6143,-427478.8543063402
6144,-18811490.133466303
6145,21529782.065613747
6146,40659342.47039807
6147,84868994.10552981
6148,32235810.155400872
6149,89229760.86498976
6150,362008591.28995603
6151,-33537705.73449719
6152,1064575214.9893763
6153,-17997158.119172573
6154,-8236789.229991794
6155,197773927.32285178
6156,-12912401.841613472
6157,15183808.011152387
6158,181908346.23808172
6159,53132552.56877324
6160,95181960.57475117
6161,43093699.62456876
6162,938063.3542298675
6163,-38227416.57318944
6164,4343287.16260767
6165,44953570.595480025
6166,40920356.61991596
6167,14674906.84969908
6168,-3838978.672218561
6169,120211693.68532947
6170,-13557090.126253247
6171,24455477.626509786
6172,-21933643.69465536
6173,25161813.79051262
6174,92936719.83413619
6175,2564810.9773826003
6176,63225190.63669044
6177,60282578.437074155
6178,-3395792.1590566635
6179,234538799.07766047
6180,27451123.17215246
6181,-1705690.1183357239
6182,294411131.351969
6183,4979032.7597539425
6184,463866503.9737358
6185,2843122.3411542773
6186,-9164184.151762962
6187,-10899396.450263679
6188,72914918.9028858
6189,-840199.2340723276
6190,76567563.94613582
6191,3497907.5814593434
6192,60883780.315423965
6193,-23117557.560348034
6194,-20322870.222979367
6195,-28722816.14808494
6196,11694586.388800263
6197,-34480555.577031076
6198,130115799.74833187
6199,446843411.3687664
6200,-19388948.665694773
6201,3385218.7107211947
6202,196666539.65708786
6203,429362581.9048767
6204,5221863.708922505
6205,-13145719.237168252
6206,55344071.38995889
6207,69328255.95663992
6208,71272781.73532063
6209,-14057615.733285189
6210,-20815417.277660728
6211,65611239.093681395
6212,-29383771.500110388
6213,151060415.97726208
6214,-97944.6187376976
6215,16074893.355555713
6216,45240085.1091817
6217,-13405142.41198486
6218,34965435.64323151
6219,45455361.76875079
6220,-14750282.027559042
6221,17781690.74546957
6222,-7788960.458385766
6223,4329353.451260328
6224,39847561.80435252
6225,94809533.20475745
6226,64564569.51960561
6227,-22669600.16324395
6228,-31184183.53713435
6229,-30910331.73852849
6230,-16571467.239407659
6231,142803946.12481526
6232,-7155346.160771668
6233,205029812.40156364
6234,18041377.682296574
6235,30676416.75558901
6236,21317124.106420755
6237,-20947695.437531233
6238,49279812.56554037
6239,180829269.56123093
6240,120286451.07409084
6241,-5930001.455319285
6242,11297160.674888015
6243,16183081.8530761
6244,94289222.22807056
6245,-8249197.053375781
6246,-11815286.717630327
6247,495763709.8484361
6248,10635235.997257352
6249,46759929.56454432
6250,72011717.89168805
6251,122287384.2220805
6252,46633811.10410756
6253,-1184042.9987390637
6254,200153467.3498226
6255,-1718144.0516827703
6256,19155773.918016374
6257,136477966.68820113
6258,-9266402.099376738
6259,-17795250.218741
6260,-1904896.679895401
6261,164086333.24749118
6262,22798775.67284119
6263,84411264.47115996
6264,-8113182.864842892
6265,-22800434.06574309
6266,4706115.153659344
6267,153473644.0437311
6268,-16110704.667614698
6269,214977049.01211172
6270,165698212.20530254
6271,264464850.93793935
6272,-6026965.997435987
6273,82815989.79506266
6274,314061058.70059866
6275,17006460.59456134
6276,9943529.78875506
6277,91003991.90641144
6278,11684754.793900669
6279,21351092.332269907
6280,89629280.66845128
6281,7747113.003590643
6282,286529392.4135368
6283,40461127.23677027
6284,155535422.65848988
6285,92782367.7293733
6286,-9392974.617503762
6287,18173623.801994205
6288,230287305.9396764
6289,163998226.31759447
6290,-21405994.878185213
6291,39462528.06843901
6292,235399931.80050248
6293,244141266.95765206
6294,43836571.897614956
6295,382733610.831738
6296,-11183920.927523315
6297,52805822.62258741
6298,-28729431.964167237
6299,-11656396.38358903
6300,112156914.98362878
6301,39965974.24757308
6302,42118970.55951136
6303,-11164261.280550718
6304,14088262.353645742
6305,172604193.2528836
6306,99695181.20480818
6307,-12800519.422272563
6308,-12186187.064052224
6309,-20336644.66824913
6310,93776057.94855219
6311,-27467417.98769933
6312,-44275503.92819309
6313,50938588.50371814
6314,64231971.94044271
6315,9431154.808220327
6316,90266280.29410005
6317,163370650.39466375
6318,101743147.85644644
6319,111794715.76281586
6320,24572264.49786383
6321,210031609.2559566
6322,86408033.34939346
6323,26816123.309022665
6324,-9703429.960233092
6325,93665476.85388446
6326,1928975.4445456862
6327,22937658.44181502
6328,57782031.0748201
6329,843144.0049111843
6330,6474155.129334569
6331,158030848.36008984
6332,-4841616.276176035
6333,14158199.017390132
6334,3346912.590106964
6335,96090152.65359688
6336,2412677.683752179
6337,71321854.62732834
6338,-6446897.894792318
6339,7110725.102490723
6340,45895015.495880306
6341,-2317680.5541466475
6342,5876419.811837733
6343,64683925.80625686
6344,69912935.09227061
6345,-12713699.428912878
6346,176060807.99180472
6347,157976591.25468132
6348,57186797.065033466
6349,86685746.52875566
6350,-13427230.936718345
6351,182182059.81509525
6352,74057121.25549906
6353,831865.6388121247
6354,14933359.547646463
6355,-18251542.707755208
6356,56264531.21306005
6357,582223.9478148818
6358,-9116400.08316058
6359,4707336.147256553
6360,79697390.44206783
6361,170893717.29802382
6362,3603750.9157752395
6363,-14306291.481620312
6364,1164763.2857466936
6365,167413798.2603397
6366,-21845474.387187004
6367,-30837042.28644824
6368,90452457.24140245
6369,-10819385.244913042
6370,284447809.12048584
6371,-1419757.1677549481
6372,50190771.102148354
6373,-1441421.5494778752
6374,27395094.701122582
6375,183067416.74031898
6376,-190564.63703864813
6377,2445063.2179617286
6378,-24484980.453347325
6379,177621569.19981533
6380,-6935863.903654635
6381,1620157293.8277144
6382,114196910.63626018
6383,42745382.826945186
6384,59868844.41637051
6385,32990390.05122143
6386,402132034.9019816
6387,11980525.791449308
6388,-20423766.04317677
6389,-13963646.027978897
6390,17311610.168992817
6391,-17377553.088903546
6392,67991770.40191486
6393,227178248.23617882
6394,237468993.99646938
6395,-8997489.508651435
6396,-16294238.306972742
6397,-21791612.468658984
6398,10863748.021209836
6399,-4264377.15700525
6400,-3750137.144683242
6401,-2524108.7968693376
6402,55905179.06441513
6403,-15686472.497089744
6404,25325341.82436335
6405,-25613041.6480335
6406,-29054891.093055427
6407,18334711.222146332
6408,75761001.21950442
6409,96741433.5803371
6410,9273795.259951115
6411,27239214.864698827
6412,-17332103.62481463
6413,72963977.32547268
6414,389084949.0381785
6415,4236287.769032657
6416,-13980283.67437023
6417,129825281.64423648
6418,46171446.68145448
6419,2538061.8865719438
6420,44531246.619148135
6421,45539946.16761351
6422,-12337627.69582069
6423,2288284.1879869103
6424,101219453.28088534
6425,21770388.098637164
6426,-12464701.596953273
6427,48280966.11703515
6428,-28596486.47728783
6429,46504583.87801421
6430,135384747.9163211
6431,169922830.91595465
6432,122860399.5887084
6433,19932207.248058915
6434,8646701.14019382
6435,44216958.08828372
6436,56399683.45505631
6437,10687906.140411079
6438,13089254.076162755
6439,72703310.94618073
6440,37855338.210482776
6441,3171638.079063952
6442,4088157.0013169646
6443,19429606.90724641
6444,-37254459.54392415
6445,408688725.1196506
6446,273597843.9802362
6447,25171072.40725696
6448,-9848429.290593266
6449,80908489.20059451
6450,14862677.268881857
6451,-2162997.364527464
6452,100257126.65004075
6453,82960755.76245087
6454,24641294.091748416
6455,98486636.8037768
6456,62753048.897842884
6457,140112568.58166957
6458,-25700692.939199686
6459,5774755.62314105
6460,153940939.44440192
6461,147002059.37458682
6462,153132772.30891064
6463,-20779578.066863418
6464,-19711541.86039138
6465,-12399766.042461574
6466,-3816126.3850058913
6467,32537522.365081012
6468,-12746556.190538406
6469,20372419.089348793
6470,-7977682.32174778
6471,-35544175.81200302
6472,48030552.72178024
6473,10422125.68066889
6474,181378.97031086683
6475,-2547993.9410785437
6476,343259761.1752527
6477,70401192.82840458
6478,-950218.7934325933
6479,265600195.83228996
6480,63457626.52025697
6481,83662781.88418585
6482,-25072509.206830204
6483,-2754007.5699470043
6484,192858813.8596865
6485,91304711.57012314
6486,-21284223.31841314
6487,115915756.83358437
6488,38846159.20630759
6489,-5465859.99945426
6490,944491.175478518
6491,12791901.377162158
6492,59660513.92093581
6493,17028836.138257384
6494,169626115.5229153
6495,11514375.224781811
6496,309021816.8098299
6497,240827532.76655787
6498,92640259.07462117
6499,57179576.63250399
6500,-13137610.269712746
6501,-28368042.69060266
6502,179499750.97410876
6503,-3665154.50423187
6504,6698698.069714844
6505,38216450.30794275
6506,-20288177.799137414
6507,2527796.6197686195
6508,83918573.22600833
6509,-29059452.907702863
6510,883498.8982917666
6511,4690747.010519445
6512,123586.54759651423
6513,11984541.808381617
6514,-8180170.235445678
6515,209259980.61299208
6516,40142229.29296589
6517,-4574270.138358414
6518,24651919.860957205
6519,81011932.59092528
6520,64050430.973424256
6521,342765689.17996657
6522,56227560.15891069
6523,65312799.26953378
6524,37145215.274502814
6525,29570575.041234195
6526,351052990.2813242
6527,19576804.088190734
6528,21250971.209956825
6529,-24236992.853993654
6530,135468525.80161855
6531,19720814.0299263
6532,1178792.9021381736
6533,-9523638.427883208
6534,507779028.0903371
6535,55304433.650242895
6536,3989998.2810697556
6537,92349548.82724679
6538,52189216.5486851
6539,271234024.3576021
6540,115108105.12555784
6541,116113637.3112644
6542,29156929.64544803
6543,-17598984.27440226
6544,19080209.244579434
6545,44159305.59861249
6546,285218216.28920746
6547,-10197333.476470828
6548,88403637.07367909
6549,133130077.04807481
6550,68478824.12138751
6551,101343876.99992919
6552,30471840.79239756
6553,-22228287.888367474
6554,54959777.506979644
6555,74984896.62635103
6556,31003195.965397894
6557,3164092.9245571494
6558,34595347.36817086
6559,61409696.064323306
6560,215984887.10226375
6561,-61005007.07462865
6562,97566357.49723095
6563,-13196912.274942517
6564,27274414.8525818
6565,8683452.402577043
6566,47980700.23667884
6567,12108082.052654803
6568,75364633.03044873
6569,-2102897.6695470214
6570,74437154.81051707
6571,12808156.11773175
6572,-16191421.061903596
6573,7078640.791461945
6574,37553729.33566785
6575,-3093411.685515821
6576,29500741.500948846
6577,45800239.22145623
6578,126592422.72843298
6579,-3068376.8136410117
6580,-13897390.32834804
6581,52966372.51393357
6582,-8379047.042434931
6583,-17261349.821382523
6584,-7169444.310540497
6585,77647066.9576186
6586,119314272.49429801
6587,45261746.48097986
6588,112714.8935276866
6589,71873099.16117746
6590,201996033.56882405
6591,-9291589.236308634
6592,161382161.2256539
6593,121925395.03052402
6594,39388147.64411682
6595,-16047746.601957321
6596,185128318.07297197
6597,-31439472.710429072
6598,15973527.977402866
6599,-8450407.560319185
6600,-9461755.04610151
6601,88535811.50479826
6602,407757916.5826426
6603,35087524.128738165
6604,31315038.92822051
6605,160320018.4355572
6606,18980660.787987947
6607,107112558.35445508
6608,-20145596.980214477
6609,61926760.56147039
6610,55723234.26569793
6611,-33743439.923442364
6612,342290896.0681285
6613,76006700.86245346
6614,362228420.92974395
6615,-5794539.838052452
6616,167120692.77451813
6617,68597459.50302657
6618,48876236.60396582
6619,-15739660.409339786
6620,10736555.749146223
6621,-18602866.260728657
6622,139228611.693196
6623,180732660.07322827
6624,167676334.21652275
6625,136460419.64980748
6626,7647327.491281867
6627,76900428.76021734
6628,-11582688.652215123
6629,16454940.047198296
6630,-15317585.285890877
6631,-4972859.81563586
6632,-36355847.128124595
6633,-436844.6961784363
6634,16653192.02487725
6635,-13679681.32747817
6636,169476170.54425776
6637,53658547.07433814
6638,-25765033.561259508
6639,44165175.29132259
6640,6535316.073132336
6641,168668491.1114452
6642,171533640.34366536
6643,-18524342.877490282
6644,-5949879.321353674
6645,55428093.539256394
6646,61212857.08305651
6647,-4961490.861606061
6648,26523591.11824143
6649,-34126927.61476439
6650,-11439425.563446283
6651,54068673.961600006
6652,-5097217.657066286
6653,79005196.7320067
6654,171836250.83811557
6655,48037355.19275266
6656,-3576065.606464505
6657,84390677.4435598
6658,-2157222.2384271026
6659,33457224.020569384
6660,-24952063.98173082
6661,-44897351.53653455
6662,16763796.657243133
6663,470799524.1077937
6664,-19400729.160725355
6665,-22122767.032218993
6666,57566242.945272654
6667,159416278.14866188
6668,23812518.675140142
6669,55186273.493454516
6670,-3489782.6666288376
6671,16627809.081947744
6672,59213569.5259006
6673,134287388.29035467
6674,264617042.0786739
6675,73316907.9060815
6676,-35805843.277581275
6677,-13669610.912330031
6678,-4592772.938184857
6679,434648414.28931653
6680,40047103.52921665
6681,600749697.023339
6682,48176105.57075548
6683,74710821.84382147
6684,-12483156.169406712
6685,-3185695.6962302923
6686,47725217.29472858
6687,94701152.23534468
6688,41753947.173984826
6689,62077556.32277048
6690,251859899.15780106
6691,-18854135.518796027
6692,626029926.9059068
6693,62814435.19162342
6694,82496750.15738878
6695,16416154.145370722
6696,180962582.40677464
6697,-13264589.86430645
6698,41507705.96355063
6699,384326204.1642522
6700,272524367.82515943
6701,48947667.20829278
6702,46821017.24970567
6703,15083957.936466634
