id,revenue
5473,31382128.257559642
5474,31204010.292265832
5475,73947063.60196869
5476,37464799.72946791
5477,3935927.858435303
5478,85144701.42451532
5479,112863630.22007632
5480,8499599.163779736
5481,15909394.098386586
5482,86529612.19617143
5483,16223321.087813467
5484,188845017.5020505
5485,35937706.8790282
5486,541094.1245443523
5487,346625939.5599446
5488,86035727.78111677
5489,79962083.49453022
5490,43223692.38976525
5491,33279457.044874817
5492,34430555.815446004
5493,6235651.391594887
5494,-7490189.161611229
5495,25633339.023568556
5496,40522291.366161406
5497,64383376.9425797
5498,-27373617.977955848
5499,67971062.13521835
5500,47000355.11047535
5501,325957.5544414222
5502,-12454766.557503432
5503,82108517.1775916
5504,16697872.876995891
5505,-20350562.11188203
5506,231054923.13111773
5507,23573987.83723551
5508,134474290.38895702
5509,198645374.1535384
5510,17979424.30254227
5511,28078215.336826727
5512,105012713.77956007
5513,-43566413.18075675
5514,59503671.208087996
5515,23445924.617448956
5516,-17232796.55022818
5517,391436233.1352837
5518,33964085.69453885
5519,207747499.16359204
5520,-14570356.40024665
5521,13546932.325147927
5522,-19323975.02105552
5523,300216468.3542179
5524,301311823.94700354
5525,126688061.87508787
5526,26862736.11994253
5527,-22340473.522313207
5528,85695728.3275334
5529,-16234765.870796949
5530,289827502.16372633
5531,693433.7927787602
5532,-18751743.26641223
5533,83605431.59693775
5534,426684780.9130882
5535,-33432210.904488087
5536,-17071676.789792895
5537,-17085058.038679868
5538,59941071.40575534
5539,201853330.22233889
5540,34157194.90460035
5541,170041156.6489808
5542,-16609699.916431218
5543,-2206278.782875657
5544,69127403.78363307
5545,-11891373.196683973
5546,10234362.328429341
5547,-18469519.127078295
5548,-11464407.213885963
5549,33714763.38331573
5550,69817810.62164561
5551,599614.4970657825
5552,81262331.55487977
5553,41926424.1454719
5554,5031134.805678785
5555,65700774.34252375
5556,27197493.337607637
5557,-12119692.71044895
5558,407076697.4827571
5559,3443924.5910181403
5560,-6476663.146009922
5561,54508452.55687483
5562,63950712.504402235
5563,-10554259.748593599
5564,-14318452.301301122
5565,83631387.4716765
5566,25121648.37359026
5567,40311727.32983056
5568,34929120.18710397
5569,74074459.69438536
5570,33382429.836800724
5571,131004098.5665672
5572,-13042909.161235303
5573,206295106.6932861
5574,65508482.713754475
5575,196144779.70289284
5576,106724693.6143965
5577,59007792.65214825
5578,10285174.88358897
5579,-9714787.26706341
5580,-10512188.16285327
5581,44325444.89283529
5582,27169418.51652509
5583,39755361.28727092
5584,6284216.503861576
5585,43180159.56355141
5586,-28154684.125743896
5587,20908717.718856573
5588,178740642.04433832
5589,124777406.61546983
5590,-2806425.0188404024
5591,10434930.554964155
5592,15405387.563174516
5593,48164740.37878476
5594,9460021.806790859
5595,84768050.01397651
5596,246351316.23517084
5597,-10174423.072301477
5598,24950574.398942217
5599,4375307.885607868
5600,2542525.5111449957
5601,52458759.2497977
5602,138913766.82683736
5603,-9403644.509139031
5604,67771988.29041803
5605,234871580.82639492
5606,108006306.58568472
5607,49840945.72757642
5608,108646570.26592928
5609,3132426.530960977
5610,52351834.73725803
5611,60316936.820736945
5612,564303855.3080742
5613,-1881762.1701801121
5614,9643430.081231385
5615,46196556.561864376
5616,-11596723.518621862
5617,372138989.1720021
5618,50372428.63783699
5619,72870013.01900455
5620,6782493.189384043
5621,58540952.16583675
5622,-4058507.226957023
5623,46432524.65495145
5624,522927128.03731155
5625,-3923423.02064386
5626,-19204734.84154606
5627,99724494.64272332
5628,53774228.79843421
5629,250270964.51809582
5630,-17855793.716645956
5631,50540348.9546922
5632,114061642.61090353
5633,14932212.525891095
5634,8730035.867815197
5635,75399972.53109297
5636,-14776334.175356627
5637,-16625576.475923628
5638,93406373.79600365
5639,5388431.732016444
5640,-10409984.70484659
5641,56120176.48762308
5642,9448995.74744621
5643,-5531884.584501773
5644,458709707.76453125
5645,129378920.6702928
5646,13680318.046434969
5647,10240742.989452362
5648,72883368.31748164
5649,-3883883.0377016068
5650,139007200.4718773
5651,66989441.372121915
5652,-26743523.227799386
5653,148736423.26295826
5654,117601472.32420582
5655,69528453.30959427
5656,473405163.6978452
5657,-12743215.360178411
5658,-62622.85479262471
5659,76455681.96466647
5660,119870885.87348086
5661,16216365.52371025
5662,269759036.66308993
5663,843739.3121796548
5664,-14750297.511992753
5665,112334522.96074231
5666,31077449.917844936
5667,52722959.88187198
5668,-18518134.754754454
5669,16388234.605817586
5670,444816308.73873365
5671,40253293.489442945
5672,-42493534.94137356
5673,63399627.0273509
5674,-23523.95832324028
5675,-17877579.679098457
5676,-12401928.470299006
5677,79355502.92120081
5678,108306892.74671559
5679,-27902928.011090398
5680,60105774.81481916
5681,928977701.0588728
5682,-9936556.623947501
5683,338639344.96240103
5684,94475822.73459405
5685,50037757.78411691
5686,282551.0489718914
5687,108034318.48996797
5688,62998488.069061205
5689,32627589.06432794
5690,-7118496.619292617
5691,69195662.8705093
5692,475501396.70880246
5693,67057128.74026355
5694,147877268.48412007
5695,-33369.01128515601
5696,60908311.1387482
5697,-25756855.80229339
5698,7989321.216200411
5699,-5893988.433167785
5700,125426091.65542524
5701,-541538.2206357121
5702,45991420.71231221
5703,125180902.87227778
5704,58874782.08685863
5705,51701348.94019134
5706,-7227659.645500481
5707,127361177.21555892
5708,-4790206.338780016
5709,84752582.22444749
5710,-1257921.742319107
5711,35676280.51539092
5712,156232567.77714756
5713,-7870487.841886759
5714,-30912414.894936115
5715,41513133.20660092
5716,-33098364.31768793
5717,29537815.925964832
5718,16056905.612603724
5719,45209477.36600302
5720,17058745.771523178
5721,81695141.63303305
5722,-327808.6710021496
5723,120979738.12284297
5724,-31995927.220064968
5725,-14549444.885882318
5726,128440940.95560294
5727,236148104.0459505
5728,7218117.11147961
5729,260631282.66480494
5730,3636879.3322525322
5731,-39176701.885474384
5732,-35419432.05236116
5733,3254235.3803108633
5734,35882227.72738494
5735,-5290632.970362306
5736,86884486.03066567
5737,74831045.59058563
5738,88487888.27294137
5739,20570663.06697637
5740,8398139.66870904
5741,217835025.85175538
5742,109461829.37557402
5743,23453034.099949777
5744,-28740700.629137337
5745,17076435.26327136
5746,50815873.578035414
5747,-31248390.11794859
5748,140948093.29399502
5749,96803800.50596413
5750,60686528.72863032
5751,83300248.71405196
5752,-5591064.670132965
5753,306998236.5914062
5754,62304548.2133501
5755,123888699.12324011
5756,29037887.945921108
5757,-642310.3682847023
5758,-14740598.179730862
5759,3572771.9662108123
5760,-28597927.558534086
5761,-11759260.724912167
5762,274475360.7498487
5763,96926409.99142483
5764,49031297.31200579
5765,66868660.55224301
5766,69873488.30431888
5767,37190820.59534736
5768,98890772.8760902
5769,252137590.91042724
5770,20049519.11845258
5771,41259655.06878044
5772,78295362.09673247
5773,344716032.937218
5774,90677753.45137736
5775,81139871.00687495
5776,26784159.45250149
5777,220943224.77919853
5778,140290066.40434715
5779,285404613.1578146
5780,-36060972.372912765
5781,107012132.31654063
5782,75372563.78907207
5783,93131208.99222171
5784,-34424558.01783174
5785,90072763.6886599
5786,61886265.35824783
5787,173815244.73417306
5788,-6601870.221043199
5789,37463652.19286139
5790,121332741.53686318
5791,138555813.9238329
5792,-13410203.861598581
5793,46776872.757823646
5794,73794850.8336625
5795,122592760.98144741
5796,13940372.400737137
5797,34297193.715697974
5798,-27420412.073984623
5799,227039694.15366572
5800,-41730629.957476646
5801,18637532.087414503
5802,-10102514.64770925
5803,-2094791.3025244474
5804,428432102.57850873
5805,8754896.103308588
5806,-34071430.12450194
5807,45507986.50862679
5808,48471137.03504488
5809,29620368.4789778
5810,-17166082.943727106
5811,-19473011.71672502
5812,116968516.57267524
5813,134579214.70358294
5814,-15274277.897954047
5815,41613647.783305824
5816,3666693.6082342267
5817,-8363029.00843811
5818,-30924943.788063258
5819,42846483.284321636
5820,60608217.110512495
5821,-5355716.971819997
5822,-3317162.6257769167
5823,46717660.325312644
5824,59261726.20774418
5825,-871478.8272453249
5826,-15089662.42792511
5827,-3980013.5355058312
5828,298241333.6367254
5829,72740337.25015594
5830,20075431.345864803
5831,75223823.33664666
5832,87207048.39949785
5833,38528629.74456066
5834,1976009.299703151
5835,-27444047.275373846
5836,86402183.36157262
5837,45203647.22204077
5838,-5068736.757523328
5839,95816320.9851287
5840,-13069854.490325958
5841,61809191.959902614
5842,69009315.8062592
5843,43557015.655456096
5844,-5419170.359836817
5845,-17945413.065501302
5846,-28143452.32916197
5847,148693480.24738532
5848,60162295.54099615
5849,10633338.188484997
5850,33052262.534298718
5851,735535.8260386586
5852,-33451062.109594434
5853,59278222.49306136
5854,63371269.24684504
5855,147079477.90036315
5856,19234076.19582489
5857,474577505.370069
5858,42506823.79224931
5859,75392851.12677003
5860,174757492.42727184
5861,-13247266.630190253
5862,64411824.30179152
5863,101110065.7394998
5864,370637409.1320323
5865,-3420209.8177167773
5866,-6487897.239021093
5867,53120070.87964027
5868,64147406.41181168
5869,-14121079.52284658
5870,-17052840.78353271
5871,110835132.9081612
5872,199317118.06368577
5873,60351070.31085177
5874,-18281020.78142312
5875,68076950.27540988
5876,112816305.230494
5877,-29848437.223826468
5878,128710023.79939492
5879,-13977576.74370128
5880,76737736.39477165
5881,140705681.6961547
5882,352578576.57710576
5883,-32192707.74125117
5884,29305143.940592036
5885,-8276082.28786391
5886,5320754.321732849
5887,-9841056.020242274
5888,-22686588.98750457
5889,37386787.75010534
5890,48763396.02608539
5891,111335251.30633914
5892,6848987.484576821
5893,2948482.5045847893
5894,173663643.7815765
5895,-7798124.753456235
5896,123759973.13560864
5897,-18202034.154283643
5898,52731937.585751444
5899,-29787610.41680172
5900,9450175.095653325
5901,-5616209.850317091
5902,63023127.54052229
5903,124891992.69479677
5904,67390329.99441594
5905,95261727.6085861
5906,99661132.84956655
5907,-4410588.354630679
5908,52988373.90592471
5909,15176843.316203147
5910,81619616.49980322
5911,49555287.26211658
5912,362940017.9939749
5913,81468587.47401808
5914,11211155.301795572
5915,-6696768.668794692
5916,30016606.591550693
5917,226679250.11169392
5918,49974732.64220664
5919,110903574.45387009
5920,-9153532.754482388
5921,30756810.640038326
5922,-20248658.668245196
5923,-14609656.895146132
5924,79991624.99895577
5925,401373511.26411736
5926,-1391447.8613268435
5927,11968216.025528908
5928,116373180.88311157
5929,-3158034.3120913208
5930,77785776.74008705
5931,65345618.28120513
5932,-30424982.713582933
5933,16451144.710480928
5934,74131672.7443099
5935,272198050.5529865
5936,90214292.29092632
5937,-2317291.3827453554
5938,-4060510.357403487
5939,78152999.59051134
5940,214717397.4114568
5941,22923295.54572597
5942,86154885.76123066
5943,686890.8094238341
5944,12251193.558475226
5945,-4765208.330567598
5946,-12960031.962689072
5947,-29704810.227772653
5948,90160239.0289676
5949,-1736347.8936588764
5950,262005214.2254699
5951,44156708.041866615
5952,33452989.313216746
5953,85009153.66331893
5954,4888428.338866085
5955,81443259.99238166
5956,103044768.89051718
5957,79787765.82255402
5958,132733758.60808396
5959,19604271.47297269
5960,82119357.4803694
5961,5075853.218198895
5962,-20343089.965257585
5963,25957135.451653764
5964,88873131.43867928
5965,65565867.40884031
5966,58129046.135208875
5967,234240285.2576412
5968,169729538.28832966
5969,64985339.92295164
5970,32894751.093682542
5971,-19087210.333397686
5972,43482544.15377872
5973,82915170.31732516
5974,-23826010.863665015
5975,17872860.07386011
5976,-1287718.9622056186
5977,-15295164.326176673
5978,928958627.9600633
5979,-12284643.489443392
5980,231674412.7123739
5981,1852004.6554925144
5982,165087892.71282494
5983,-33938941.61574054
5984,89839953.90625192
5985,125166959.63260917
5986,597204.4968175292
5987,40210186.819244295
5988,37624429.76806384
5989,-5791952.6473715305
5990,162489254.75297424
5991,-7743229.270137101
5992,43265263.39686625
5993,61643822.161056355
5994,-2137256.641348392
5995,34624781.4262653
5996,15740093.895167321
5997,12056323.335784286
5998,180055318.93447533
5999,-37717281.23295528
6000,51312995.681135744
6001,977189.0908440351
6002,28854188.32858652
6003,311223273.82090473
6004,80077839.52873442
6005,-15913907.920539618
6006,12042803.195052773
6007,60115352.20330833
6008,17395140.8142927
6009,101244400.33193983
6010,73963191.74757585
6011,18339440.97214675
6012,-4081044.61396271
6013,395471413.00000274
6014,38887007.912917554
6015,55485409.53940484
6016,52943280.8157291
6017,61763595.18459579
6018,13054120.02979815
6019,-16123494.9182491
6020,-9108744.285907
6021,7108612.703033358
6022,-100836.47642469406
6023,49571210.26577398
6024,-1236251.6470894516
6025,16664764.50974384
6026,172776326.13404846
6027,-3568764.1966635883
6028,186826649.06805092
6029,-10472981.183978379
6030,291983832.46448714
6031,53817654.90763199
6032,-18102531.714461744
6033,91172960.01606387
6034,-1576353.7547899187
6035,497491357.41543996
6036,-22908851.954660237
6037,-9795793.917459488
6038,-15180340.553983957
6039,20039904.868328214
6040,17355865.015185833
6041,275791046.5337331
6042,-8697256.749473691
6043,192436842.837883
6044,-18759651.0556466
6045,43906146.80199137
6046,37492715.85205114
6047,-5608728.857646346
6048,63876767.357964054
6049,-21030902.85810879
6050,-31072045.4252685
6051,-7800080.805611163
6052,57515660.57067026
6053,-14417419.652877241
6054,-2528442.8587036133
6055,-9099358.968638897
6056,37117147.71877964
6057,-22695761.029875994
6058,50645028.04162814
6059,172033011.6172946
6060,78807600.73363853
6061,66698336.64386219
6062,46077763.915078014
6063,159871700.8076605
6064,2438408.381249428
6065,80953819.16224799
6066,49887327.21041207
6067,108494441.94685644
6068,-15554582.330290437
6069,183280361.23924053
6070,144920522.99377957
6071,-23804395.43448621
6072,73040117.25882563
6073,23601107.59590754
6074,-3191505.959102899
6075,46529181.769663975
6076,67514206.48304243
6077,7577162.130075723
6078,83427926.7418265
6079,342458272.2600961
6080,-14331277.46218881
6081,-18111832.652066648
6082,4894601.146586329
6083,119100708.71290854
6084,73717941.2492485
6085,40757454.963198274
6086,-4418647.305212408
6087,39155072.0208655
6088,2801192.2953852415
6089,29861355.611347705
6090,320907361.91141
6091,-27837669.003936023
6092,-4839457.341109574
6093,4809583.954022497
6094,157489229.00303242
6095,151152162.54161045
6096,-10525684.944554389
6097,13028294.58525598
6098,43671383.65031618
6099,44208962.40338461
6100,19374348.020201147
6101,156738006.2054833
6102,125257550.86625592
6103,86107934.14606163
6104,-255021.88451904058
6105,-5641355.146273017
6106,-15126870.769348532
6107,-12957233.61543253
6108,27856768.053773552
6109,27274305.883128583
6110,149872079.8283208
6111,-26992722.99895355
6112,-33081127.612972677
6113,27052805.473215327
6114,83758681.33114143
6115,195159452.1615911
6116,-20235672.030400246
6117,14940801.422762781
6118,141689449.06677178
6119,146755357.56719992
6120,122922215.29261458
6121,56704986.74462168
6122,161306596.28252164
6123,-7335414.057219297
6124,5470197.655439347
6125,1563232.164420545
6126,-15360880.185719222
6127,46935011.4984207
6128,381373219.066511
6129,71734657.47294056
6130,-38125213.56331691
6131,-12098162.375923127
6132,-14676424.330145895
6133,9740123.380933464
6134,60306853.79576549
6135,93125982.18798658
6136,411623193.1943771
6137,88123640.98566101
6138,-1508382.838261485
6139,718659722.1371877
6140,533801.6822684705
6141,73580989.58930959
6142,-11655832.825108975
6143,-255414.5220501125
6144,-19728374.893550783
6145,25865114.468564823
6146,41758152.4367394
6147,85264135.58313778
6148,31900667.223485827
6149,89634823.66054359
6150,363525120.8198024
6151,-30601560.576606303
6152,1062488152.0874556
6153,-12673081.004841
6154,-8723922.907403171
6155,202299008.58302736
6156,-12687586.838385642
6157,16436484.291869521
6158,183900061.52101186
6159,53510164.37246221
6160,96598486.46419412
6161,43782897.80669361
6162,-168974.02483525872
6163,-36623631.96839407
6164,7298146.05813545
6165,47406562.33745727
6166,41377332.33184992
6167,20496088.82496059
6168,-4139703.7100361288
6169,120982232.18799637
6170,-13378543.509712279
6171,25583711.810811445
6172,-20573848.56891671
6173,23601376.271183193
6174,94943886.81544301
6175,2704623.3826907575
6176,62408010.9784181
6177,65383851.843549654
6178,-2985307.967525691
6179,233400022.01151043
6180,29836793.41150865
6181,-2806022.408094853
6182,294756501.09656453
6183,5068231.244178295
6184,463571902.66891694
6185,4124582.0700963438
6186,-7177983.145369679
6187,-1900649.1257015467
6188,73270868.05774434
6189,-14614.733418315649
6190,77978039.45963226
6191,3656362.243588358
6192,62021671.60068092
6193,-16024372.280702204
6194,-17974334.362086743
6195,-29033376.06383571
6196,11652437.866223663
6197,-34666303.910273105
6198,130269770.7194623
6199,446731590.4749564
6200,-19527973.537175328
6201,2335083.4045252204
6202,197149346.3111514
6203,428501182.78864443
6204,7060374.1661681235
6205,-14227374.248791844
6206,53884019.07637383
6207,69803722.68474539
6208,71183186.67978103
6209,-13736015.940410405
6210,-20118141.01030627
6211,67873480.23639935
6212,-29547082.824524313
6213,151623592.36549783
6214,6380571.027553648
6215,17694227.953550696
6216,45049583.43005103
6217,-11694338.651923478
6218,37176249.26717368
6219,44218316.99263932
6220,-13444020.644424379
6221,19491146.36043659
6222,-6817577.004060507
6223,4358157.745184809
6224,40606800.23407677
6225,97198521.27189375
6226,66516852.91728848
6227,-24005076.784285694
6228,-29676499.35454282
6229,-29910529.763954937
6230,-14766301.967536569
6231,143078013.84980166
6232,-4099726.2892176807
6233,204440726.3584031
6234,19196719.51106584
6235,29213218.78810063
6236,23013932.61922255
6237,-16859451.772453994
6238,50739952.210764155
6239,180922911.52104723
6240,120970268.10220718
6241,-5063794.522672206
6242,10793613.249188751
6243,16627158.499585748
6244,94151567.43489991
6245,-6241054.655081898
6246,-10308443.785224855
6247,494675377.24659705
6248,12059249.188925087
6249,48777238.14884812
6250,72648466.51590095
6251,121536213.83396882
6252,46769891.70494138
6253,-2366444.7053744495
6254,199719805.83038202
6255,-812119.2321097851
6256,20336478.41804412
6257,136839048.7879254
6258,-9030102.556782395
6259,-12351400.297557324
6260,-580153.9225971401
6261,165973832.6897362
6262,22552946.838224053
6263,84034465.5306083
6264,-10733305.573298126
6265,-20255160.232847273
6266,6720150.652569592
6267,152989656.30344367
6268,-15949090.22097677
6269,215673792.57728925
6270,166520315.7739031
6271,264493351.22714943
6272,-6157923.893998861
6273,81771013.85709786
6274,313736683.5586283
6275,16241062.500941247
6276,11275847.192429721
6277,91231953.03091714
6278,11239300.095035076
6279,22207517.822975338
6280,90539594.69843595
6281,5757161.752201855
6282,286748689.50022584
6283,40653808.00221878
6284,155343726.42474595
6285,93604368.72642742
6286,-9184142.19854033
6287,19901705.13324952
6288,229161204.8207925
6289,164574410.44385487
6290,-20296653.71952191
6291,40279447.86987771
6292,235492308.9172969
6293,244148698.76845887
6294,46002310.03316535
6295,381964004.6244765
6296,-11624943.405836642
6297,52906274.95690349
6298,-28116138.873715192
6299,-9974595.014364064
6300,113536898.14567891
6301,41985393.155401155
6302,43627979.17657511
6303,-9694406.975029767
6304,12811691.374301255
6305,171984164.88455355
6306,100840696.65984201
6307,-10579648.95992124
6308,-6988917.806689084
6309,-14330448.953422964
6310,94267484.68387038
6311,-26514251.383337855
6312,-33073646.7968311
6313,51123635.56097758
6314,64191700.5322064
6315,11223804.273311704
6316,93116883.8521781
6317,163173054.90945756
6318,102338048.99010287
6319,112127913.25933379
6320,26489967.699666455
6321,209401246.780227
6322,86257872.15081662
6323,28657121.811302066
6324,-7902621.712626606
6325,94607380.89114511
6326,2538229.0867997706
6327,23382365.157633007
6328,58036690.823802486
6329,2361356.223291129
6330,7588296.336753249
6331,159411075.85426253
6332,-4867418.114295691
6333,16082954.612200141
6334,4982076.088642716
6335,97272975.65427828
6336,8265283.78317681
6337,72091887.25369953
6338,-5182584.992461294
6339,6606206.830093682
6340,47555231.30060804
6341,-2096220.7014796138
6342,7749384.078525931
6343,66090876.50480071
6344,71777151.72257341
6345,-12987008.13704878
6346,177705432.35273403
6347,158464907.21778184
6348,57380301.23655696
6349,87703946.85129972
6350,-12166879.219788551
6351,182594760.5743396
6352,74178019.95303899
6353,1843929.1062388122
6354,15349261.792438686
6355,-16703274.266582757
6356,55126283.60036084
6357,-803895.1062897742
6358,-8282456.534916848
6359,4005358.7368224263
6360,82272736.53298786
6361,170873997.69386557
6362,6157759.964935839
6363,-15078688.494709611
6364,2443170.8998183906
6365,167565533.18755835
6366,-22043671.23027551
6367,-32209454.00598809
6368,92267236.78855506
6369,-8855970.651922137
6370,284372557.48869175
6371,-2196340.3890831172
6372,50634183.3846205
6373,479411.94511303306
6374,28341439.36828144
6375,183596344.83224633
6376,1285652.4240183532
6377,3046044.762569666
6378,-23497210.914779395
6379,177495859.85580125
6380,-5335297.671795875
6381,1617797794.3363879
6382,114911416.33324295
6383,43616067.68935965
6384,61052448.12129158
6385,33849761.09612757
6386,400778560.16012204
6387,13753819.312910974
6388,-20574731.35040772
6389,-13317248.005336076
6390,18156738.1455369
6391,-16176108.565014094
6392,68272118.78779979
6393,227801274.12422162
6394,240789785.5569467
6395,-9077364.661462069
6396,-18053531.705830067
6397,-11919113.17391485
6398,12316201.181521505
6399,-4369690.713756621
6400,792707.8782918453
6401,-1786474.3697180152
6402,56142523.41037819
6403,-15577598.598283052
6404,25941178.89823474
6405,-24261664.595634222
6406,-22135976.803102523
6407,19687945.63893327
6408,75268022.5974962
6409,97911356.91380495
6410,9863855.17749998
6411,29626566.413616806
6412,-15722894.28762278
6413,73248695.89840455
6414,387858785.4847628
6415,6556584.986736268
6416,-12050825.598590016
6417,129577544.3151868
6418,46776089.15372254
6419,5002872.34308061
6420,45500548.97208333
6421,46912705.59337096
6422,-12288954.275064856
6423,3052934.8668425977
6424,102070023.98851496
6425,23009623.94880086
6426,-14233287.681075543
6427,49230429.69606817
6428,-22799102.817329854
6429,47462289.199551046
6430,135325873.764501
6431,171100339.489741
6432,122779188.77280295
6433,22101187.885583162
6434,9621978.123663664
6435,45405569.73218554
6436,57549564.08006093
6437,8921328.490883917
6438,14191199.779579788
6439,73452883.45802571
6440,37359828.53770602
6441,3188789.8362859786
6442,4902297.137545198
6443,23330572.270340174
6444,-34537027.994549036
6445,408590843.6096331
6446,274409113.54763716
6447,24613892.412681192
6448,-8348400.28407985
6449,80997232.99324207
6450,13721482.122646898
6451,-218417.22024571896
6452,101799629.16076523
6453,83529954.67416812
6454,25401288.382968232
6455,100246747.46399373
6456,63616687.01186539
6457,140245007.57994106
6458,-24758262.086453795
6459,6633584.827208757
6460,154187600.55489838
6461,147937585.63022673
6462,153546811.98646092
6463,-20139911.921101123
6464,-19120605.013930827
6465,-10840759.742514342
6466,-4239086.724161595
6467,32973473.559441462
6468,-11239635.730494916
6469,19464319.732999682
6470,-6315075.949895263
6471,-35617136.2632342
6472,49810573.65226667
6473,11674381.192267746
6474,-97321.45174574852
6475,-1727705.703375429
6476,343534583.470923
6477,71181386.87879123
6478,-1969705.15253219
6479,265590726.28442693
6480,64799667.2424472
6481,84034403.52338345
6482,-24119317.430160373
6483,-1490846.9750635028
6484,191999131.93530318
6485,91806505.45689332
6486,-20111646.709900707
6487,116644269.29740746
6488,38476376.17665969
6489,-7179451.5965411365
6490,-589200.9248387516
6491,14840321.62942934
6492,61016378.590499535
6493,19142610.211698204
6494,174156561.59941378
6495,16733014.161520153
6496,308907904.73537767
6497,241317878.79156268
6498,92620488.99506852
6499,56595939.91105002
6500,-15264122.62395078
6501,-26691920.00344482
6502,179940945.08046645
6503,-2430992.1106840074
6504,8045108.270689875
6505,40398180.384113565
6506,-21285178.033856988
6507,2264896.0373134017
6508,84721688.44484887
6509,-18746622.614418417
6510,2226133.5521835685
6511,6069280.097379893
6512,1937847.223207742
6513,12125841.871972144
6514,-7371644.567934632
6515,214620634.33638385
6516,39707473.20094073
6517,-3168462.2058795094
6518,24474640.788794667
6519,81555942.71521041
6520,64560234.006219074
6521,342425519.92438126
6522,56485966.723740816
6523,67349386.1546112
6524,37702547.212114304
6525,30127822.411342695
6526,351200143.0239848
6527,20331615.794963986
6528,21446710.696810365
6529,-23114804.614394873
6530,135447029.73854467
6531,21545154.343995422
6532,229357.44338542223
6533,-8383208.489060193
6534,505769481.83788764
6535,56693943.49177861
6536,3660580.886234671
6537,93192386.04540348
6538,53026339.984204486
6539,272788534.1128494
6540,115105708.31263599
6541,116796332.34629491
6542,29131783.003901362
6543,-16880869.150659353
6544,19377096.800987244
6545,43606202.194248304
6546,286635243.73804224
6547,-6565924.021441996
6548,88472950.00018728
6549,134563805.87338609
6550,70539266.0446121
6551,100524675.10409944
6552,30009688.147008702
6553,-18206531.10862273
6554,56069875.39543904
6555,76272108.50369655
6556,32180168.38584809
6557,2037513.563300401
6558,37570808.78365864
6559,61780346.62720163
6560,217185356.30994478
6561,-60949357.837111354
6562,98438580.69656074
6563,-7517414.602190614
6564,28128838.386814967
6565,9723523.230719864
6566,48830539.338026404
6567,12564318.543884724
6568,77129974.8522904
6569,-1124790.4799598157
6570,76381539.48103951
6571,14389862.925038427
6572,-16581896.619396359
6573,12889551.991487563
6574,39081945.91185261
6575,-2029702.6600476503
6576,32327664.11395262
6577,45711508.87461375
6578,126645046.26985121
6579,-2823608.7568608224
6580,-17171071.607373476
6581,54037622.420219585
6582,-8704124.181573153
6583,-17081589.887921154
6584,-6057629.287799776
6585,77307658.81076586
6586,119794358.8514089
6587,46593972.050076336
6588,1694651.442478627
6589,73979468.63755268
6590,202223332.94306245
6591,-8315048.841399044
6592,161326903.1247999
6593,122314792.99326006
6594,41164094.54812527
6595,-15381459.702044666
6596,185500328.97115964
6597,-29377018.566624552
6598,16825818.69818595
6599,-7832854.653475076
6600,-8024396.575077325
6601,90715234.45415552
6602,408642072.8510222
6603,36235361.84795013
6604,33520128.799523816
6605,161246948.3284376
6606,20609935.333681375
6607,107610360.65637925
6608,-20592821.41827023
6609,63315165.36258364
6610,57386307.425873056
6611,-27773726.613939792
6612,343038240.70666003
6613,77160070.7092456
6614,361511400.8584262
6615,-6143277.853081167
6616,167674648.34489653
6617,68976814.29497655
6618,49097714.43765414
6619,-10258947.34996143
6620,12279942.685997725
6621,-9869158.477363497
6622,138670248.52460042
6623,181868599.49458268
6624,167656373.63132057
6625,138252991.93046683
6626,8633687.93101874
6627,75888635.3231995
6628,-10923560.10446477
6629,18125654.680648983
6630,-14035068.458292127
6631,-2906518.3009890914
6632,-38028315.70150438
6633,1066249.029667616
6634,18307631.922013104
6635,-12382824.71554336
6636,170721132.9322933
6637,54077357.19346817
6638,-24552791.6788072
6639,45250149.05788347
6640,7386618.891048342
6641,170157802.56071323
6642,170715092.4038518
6643,-18929984.502493024
6644,-4304908.673342854
6645,57191841.08828586
6646,61262775.94923869
6647,-2661356.5379335284
6648,26597762.325710744
6649,-33921504.68695369
6650,-9754412.260608912
6651,55542176.58734332
6652,-3894709.6235314608
6653,77843389.36110161
6654,171999716.75477374
6655,50003312.711436
6656,-4142266.5131504238
6657,85159854.88598903
6658,-3794137.672808528
6659,33127845.462756068
6660,-19171273.49421659
6661,-45111853.65428546
6662,17283716.601273745
6663,470591963.11311054
6664,-13642158.246738285
6665,-22115129.420066327
6666,57176094.32378681
6667,160970664.15545377
6668,22731117.561020046
6669,54954557.8072509
6670,-2146714.5011477172
6671,14860545.645439327
6672,62210939.51883149
6673,135400597.45043555
6674,265208128.98244
6675,75058283.86156426
6676,-35940128.198605865
6677,-13070029.560280174
6678,881047.0698775351
6679,434310643.3776076
6680,42570878.0732083
6681,599502274.9394096
6682,47111082.04892272
6683,76449609.08308853
6684,-10558016.132004261
6685,-1694211.3021513522
6686,49172046.58455606
6687,96499313.90478182
6688,43114497.912233815
6689,64547377.62491216
6690,251919227.0779354
6691,-18101489.27615595
6692,628327459.909167
6693,62156831.977630034
6694,82155321.82037225
6695,17505117.82766533
6696,180604649.38522318
6697,-7002592.271910518
6698,40797008.221675426
6699,383562056.45259553
6700,273678489.59022105
6701,49410412.048182845
6702,48454240.49576387
6703,15751594.42764318
6704,31452305.569403738
6705,28737354.059180498
6706,49901622.033061266
6707,25382601.01521811
