id,revenue
5540,44950515.43787834
5541,174823324.24507326
5542,6685970.987240374
5543,14566105.875812016
5544,113213760.46913086
5545,3840909.059423864
5546,15682059.675938033
5547,16500565.844895504
5548,12920282.437850498
5549,71327467.93790776
5550,73236469.46100563
5551,22854813.628025986
5552,63031328.16520099
5553,44379603.73734844
5554,17126955.09431508
5555,63844075.77102777
5556,16662602.266992383
5557,13887137.924469344
5558,552051999.8760726
5559,14954826.831274822
5560,4121536.037951514
5561,37703766.0266189
5562,45653748.46825987
5563,4930075.737704352
5564,6045697.060064033
5565,37413341.16833296
5566,22691509.727571316
5567,27145589.322510086
5568,50712390.209612936
5569,75835528.38154049
5570,37214831.23758165
5571,121371550.14579521
5572,5518781.355358712
5573,120034193.26083072
5574,31743139.750405744
5575,245656940.2790641
5576,65798261.1682336
5577,48712922.03733659
5578,15419149.58267489
5579,16278839.985357746
5580,4485763.570223838
5581,30548056.9983053
5582,30537382.129068874
5583,73235204.00516644
5584,36135961.48814061
5585,22451126.20144701
5586,5606819.52396252
5587,20159372.896919616
5588,191529929.36887294
5589,95052170.66914588
5590,6034211.239624172
5591,27350205.254129164
5592,20169648.845050037
5593,49335558.50273655
5594,12803057.091383137
5595,60147764.64877094
5596,121570126.51352465
5597,14989247.520216279
5598,20449923.12257172
5599,17414423.9723809
5600,4462061.994231321
5601,31896322.39430871
5602,91534181.06868987
5603,5204530.088741757
5604,26907630.03305442
5605,296655004.12651056
5606,83695916.33095527
5607,79345345.06665209
5608,82111506.24091998
5609,15265360.960698806
5610,32228478.225267403
5611,38008684.57219232
5612,567963701.3929276
5613,46960892.53638251
5614,22568608.917885914
5615,77581781.32851009
5616,24510894.10218954
5617,297811441.81271374
5618,24443927.886766262
5619,86228899.65966338
5620,16819199.021022744
5621,61489951.25533352
5622,30391610.33322303
5623,26891896.486559168
5624,551166673.9937639
5625,7150304.120453894
5626,997714.248700574
5627,104243247.80721845
5628,29753786.085864075
5629,314864201.0046335
5630,25123288.76921027
5631,65713100.52467921
5632,91391834.9796719
5633,27171061.160320774
5634,18436767.57958422
5635,82880367.05109376
5636,5825683.023549207
5637,12657862.187356286
5638,105064037.15390089
5639,17994851.82480838
5640,4689841.852187276
5641,68748467.39954881
5642,23007124.60647577
5643,13237102.130118497
5644,557216990.2043407
5645,139077787.13789335
5646,7358423.990357086
5647,10629287.918313593
5648,91881019.09409466
5649,5216597.241499655
5650,118425944.96223292
5651,39644747.80326094
5652,9692129.864375696
5653,126811502.87671289
5654,71059901.7475731
5655,54347582.34475127
5656,628962996.4427701
5657,6255346.615326881
5658,15088893.269046612
5659,64332863.456295826
5660,113249869.697499
5661,11105623.5710961
5662,385572617.6871804
5663,19761042.96828594
5664,15396207.802795216
5665,75930556.72052915
5666,29702301.138902016
5667,47342492.58695892
5668,9883072.091499425
5669,11920701.351900056
5670,432633782.72203505
5671,42603820.27625336
5672,6758110.875742756
5673,65581423.32934511
5674,24607408.670260154
5675,3681321.986395538
5676,3840909.059423864
5677,93339379.50272833
5678,97512344.074316
5679,6977791.845959581
5680,29998766.70153483
5681,890690859.9788758
5682,2374294.1507453397
5683,574634821.026793
5684,77898137.54344988
5685,64927841.15761995
5686,13469193.59088187
5687,57521136.38295994
5688,30871579.032636583
5689,22896056.25647533
5690,12047308.561858885
5691,107670921.32124068
5692,439599679.52931243
5693,54935705.724224195
5694,63394020.65481977
5695,11422297.32250914
5696,48638670.40735771
5697,4197288.117480457
5698,14704734.593596779
5699,7058706.313475095
5700,71522233.17842494
5701,19532959.294301346
5702,37531437.25924812
5703,84771195.001288
5704,102155401.98193055
5705,23387369.544669397
5706,3821825.647694528
5707,66409144.69262599
5708,20367515.284934558
5709,57627456.000988565
5710,8474377.05753152
5711,34145532.46897434
5712,111142170.08851683
5713,7469404.516753159
5714,14946855.974790186
5715,22341171.445468575
5716,7084486.771355569
5717,19834023.1529361
5718,10378845.68039
5719,38913578.23967894
5720,15969975.33437413
5721,99174570.28543791
5722,5504936.830745012
5723,97358949.73401515
5724,6792906.309619054
5725,4041314.760822907
5726,85327076.27207808
5727,150620947.21906024
5728,19247015.86403759
5729,210181222.01822895
5730,7687103.063269466
5731,3821825.647694528
5732,7920758.742880359
5733,11029831.293318309
5734,29697583.12773197
5735,15015269.521506988
5736,64324064.79980553
5737,63833459.85440826
5738,77245409.84151539
5739,13550810.010896713
5740,33569735.68199499
5741,110073364.54953861
5742,59233375.81620986
5743,34175888.506960854
5744,761910.0933735967
5745,8299803.665203765
5746,23517282.22420229
5747,5515709.232085459
5748,82243862.39205693
5749,92129208.96396449
5750,57266376.951015085
5751,47452925.556034826
5752,13880120.285645746
5753,259897470.34360275
5754,30263572.542987965
5755,87990520.29762103
5756,24629308.621092655
5757,12000091.687362365
5758,3840909.059423864
5759,24114777.897774912
5760,14246077.63127195
5761,3775007.091637589
5762,257529043.83138892
5763,109256992.31396802
5764,22969148.82637126
5765,44688859.493900545
5766,36981083.88758424
5767,32178279.61824525
5768,53405439.046282284
5769,487562629.8000972
5770,20596178.266781762
5771,29044146.85667497
5772,88361479.73841995
5773,354749217.06415904
5774,79640317.66852584
5775,70142850.07397856
5776,15678775.756364197
5777,262631854.3821021
5778,119534152.63898641
5779,198674384.6640448
5780,5193423.583233282
5781,92408210.92167678
5782,111087725.4742263
5783,134881305.57416645
5784,12933435.016488895
5785,85292977.25004591
5786,45652123.37522322
5787,151954276.2125203
5788,4533312.999513246
5789,31834050.11775635
5790,70660771.36180334
5791,142776501.57138026
5792,13067432.95902174
5793,25112231.32992591
5794,85386654.20313773
5795,94135349.24812481
5796,16736681.646207944
5797,48304853.03550703
5798,-97268.80493269861
5799,226156792.5139303
5800,5204530.088741757
5801,11444584.822437175
5802,7300331.3328954205
5803,9953481.227188312
5804,422287273.8891123
5805,17411348.17662648
5806,26980200.373039193
5807,83068078.03200088
5808,58703059.234090455
5809,22269401.012125358
5810,5253912.973008022
5811,6786905.740444288
5812,135708668.1041742
5813,110281519.42657503
5814,5157407.641652629
5815,21764001.44516568
5816,15451297.128962114
5817,6199739.902727634
5818,15580621.111287989
5819,36228979.26639567
5820,34924427.063020706
5821,4689841.852187276
5822,5322588.389891446
5823,47020972.84633826
5824,44396978.00737578
5825,18597647.708287604
5826,14156835.886704005
5827,3484781.590706058
5828,255126000.4625379
5829,64450103.96340903
5830,23143881.848095797
5831,104994683.51998104
5832,51184244.71953784
5833,27767363.684492283
5834,48709004.64162423
5835,5833805.538225129
5836,105024959.15740317
5837,48247718.50950714
5838,4127461.9797910005
5839,55980095.09101495
5840,14665093.85745275
5841,70508476.98967214
5842,49877768.52401271
5843,25918506.82535661
5844,8240029.851120688
5845,5650244.299963251
5846,7016997.525787748
5847,81343047.19801469
5848,61544440.56583263
5849,5204530.088741757
5850,48778114.61356836
5851,13248491.4316032
5852,12630494.817557044
5853,42157747.84716598
5854,51752705.01330544
5855,129342618.7833999
5856,27940388.17459698
5857,977777334.3624529
5858,18635646.218497112
5859,44556649.41922444
5860,178072712.82674575
5861,8812220.764608055
5862,30348648.048770085
5863,86877862.41114168
5864,389679233.66615176
5865,14597290.07822533
5866,13450103.253167458
5867,33123577.73786319
5868,61438980.39019316
5869,16395271.707633443
5870,6454958.473032586
5871,60927552.01195032
5872,190725660.8275201
5873,51521013.50327131
5874,4248925.251590893
5875,49507668.974706605
5876,82118819.26748873
5877,7297300.588430621
5878,115944862.50647739
5879,13251794.753411919
5880,121620838.26092148
5881,98853493.84111646
5882,371471234.90541065
5883,13751806.80001378
5884,38375286.66369292
5885,7479465.349406786
5886,36895730.158206955
5887,14866820.627606302
5888,67040034.127091415
5889,17658899.231311373
5890,64775858.61071062
5891,111413081.05042243
5892,17273154.476992883
5893,14001870.544256963
5894,83568712.25788353
5895,21403948.49680821
5896,95250220.37476699
5897,5204530.088741757
5898,43861315.67188616
5899,4644336.463299088
5900,10483002.531297758
5901,5470892.2276503965
5902,29023642.43199113
5903,89279654.59640817
5904,54032941.34180966
5905,82196945.49888378
5906,65270164.03161935
5907,5785567.934538305
5908,63154953.087388776
5909,27476343.57483252
5910,76110844.12278615
5911,21149981.87791092
5912,239587753.270282
5913,51327254.523395665
5914,14980465.874928176
5915,18799131.637675427
5916,50064505.407715246
5917,215937473.51946676
5918,87282284.57682571
5919,73812411.26577048
5920,5036370.798501201
5921,32988677.569026776
5922,13085505.433853023
5923,10054505.17152565
5924,31533504.944855176
5925,404536696.5569028
5926,6574070.190304644
5927,4536254.706845172
5928,66899201.14088566
5929,4143828.0563419387
5930,61869327.036051966
5931,54155237.52341085
5932,5191641.525069632
5933,11420399.391470745
5934,75527554.6696493
5935,208489040.34926346
5936,101631174.07227945
5937,-265668.8260235116
5938,14104744.829074368
5939,41794487.20619909
5940,112070346.16665399
5941,14154126.672178343
5942,80176352.35161886
5943,13855115.994433358
5944,37903832.866075285
5945,18371146.50983861
5946,1904572.1030294
5947,5204530.088741757
5948,132816590.2519386
5949,11382662.084962294
5950,178444283.76981303
5951,39186145.05704101
5952,26827334.936314255
5953,131039578.98926564
5954,16792416.793176465
5955,65133369.164332554
5956,62943128.99407727
5957,60741546.34145575
5958,84846071.25538857
5959,20587159.170167804
5960,20656297.498755187
5961,11779235.188068166
5962,4766263.994361192
5963,47221184.47673479
5964,89476088.63580099
5965,40834387.77633251
5966,48109913.59883179
5967,548469887.4640616
5968,97506726.43325976
5969,50955282.33082015
5970,13387483.44431702
5971,4895611.382575184
5972,23882816.478084557
5973,84991949.05024342
5974,6128503.594964787
5975,15349368.062701926
5976,3681095.8689109236
5977,1959449.4886026308
5978,725612190.4448464
5979,6975659.3866944015
5980,137301176.99507967
5981,15614699.366567418
5982,187025959.67245948
5983,5034679.614506654
5984,43230325.040992215
5985,97937231.55975387
5986,16779879.70300722
5987,24126572.543554984
5988,59838794.877322726
5989,6870736.059988573
5990,139414857.66275874
5991,5695935.67508392
5992,37446045.78914267
5993,61988262.819120295
5994,6963055.888944693
5995,24044343.64361222
5996,29510955.681986213
5997,24200433.565388024
5998,295212922.2099552
5999,5293360.203314684
6000,24130449.373227894
6001,13054635.782404691
6002,20324674.919379584
6003,404861232.4444325
6004,92877110.3737766
6005,7472872.982401684
6006,12617721.136984542
6007,31104396.21412015
6008,16791071.19462832
6009,96401198.9032724
6010,66741891.15326579
6011,30581932.724746116
6012,17487333.758381717
6013,257105532.47400767
6014,34129797.42258112
6015,51428413.547581434
6016,33682984.73054257
6017,22312680.52874162
6018,39418673.907348685
6019,4862594.574859858
6020,5251326.735756882
6021,8966166.24568896
6022,5865416.621103518
6023,104101308.91653667
6024,1460146.359360233
6025,29715393.65352098
6026,100649294.768542
6027,17344913.786173016
6028,145034050.8532289
6029,12914515.439181373
6030,249361808.82268354
6031,70414647.17933485
6032,4121536.037951514
6033,91330536.20504878
6034,4041314.760822907
6035,615818084.0981406
6036,5931993.412411146
6037,6097560.662197746
6038,5322588.389891446
6039,2678632.432820417
6040,57137937.49395817
6041,292015115.38758916
6042,4993017.881834239
6043,116678492.30688217
6044,6729556.88704548
6045,47919217.077800825
6046,19363808.663745478
6047,20070804.095702343
6048,26086776.780908845
6049,16331575.247758485
6050,6077812.37166553
6051,6376648.5328473
6052,75990522.48989797
6053,4490101.029591113
6054,8985033.577086732
6055,9212878.750448048
6056,38551798.55326776
6057,5204530.088741757
6058,29261638.84804657
6059,99632280.8414254
6060,41082114.22505835
6061,102676689.45774502
6062,23970535.163803995
6063,113718567.1688928
6064,11214216.88188672
6065,142375033.97706893
6066,38918785.05520673
6067,44080675.651981175
6068,4490101.029591113
6069,132481087.4121485
6070,107965053.25880328
6071,7669032.899115562
6072,70810985.75605057
6073,43535094.630482994
6074,5331495.93608056
6075,31952852.31162493
6076,105501705.98902766
6077,10316544.296812065
6078,66728054.64931337
6079,659018621.1160295
6080,6034211.239624172
6081,5315303.530686416
6082,10819090.627863757
6083,155760699.3339578
6084,42944587.09255257
6085,30652611.77226276
6086,12015857.83932969
6087,49104566.15012727
6088,18722384.07192821
6089,28471331.0141216
6090,229043917.87239212
6091,5079302.634125322
6092,4329849.077759899
6093,15934444.428622887
6094,109515349.9015536
6095,155582205.12996322
6096,8897208.276197515
6097,55245902.353384696
6098,20890121.37989497
6099,32237044.87105257
6100,43430835.10564281
6101,130515115.31729954
6102,107207937.10501233
6103,60052885.984265976
6104,7163461.590343736
6105,6262697.908006057
6106,3126480.0002732202
6107,3840909.059423864
6108,50543505.82386329
6109,43174426.20627752
6110,121524464.02947101
6111,13537894.312744752
6112,4108378.5680616647
6113,21701324.597355373
6114,66883207.40227058
6115,158586508.3537695
6116,1923655.514758736
6117,23606615.536295645
6118,77901031.20106833
6119,106912951.823912
6120,59695710.62168388
6121,22989698.536832944
6122,101606206.12836567
6123,5899875.736163057
6124,11344973.775355622
6125,12517970.205677241
6126,12860432.605815686
6127,22897191.128649652
6128,231190453.77996817
6129,25482577.095815666
6130,4255730.350992784
6131,23323756.856137827
6132,3547227.233681634
6133,28362205.029433057
6134,54735377.59407461
6135,56858278.73538601
6136,525980211.43301916
6137,58339508.832416
6138,5481731.78268566
6139,1363217670.6895933
6140,18232821.007334486
6141,49558448.52776532
6142,574330.5163913369
6143,8815443.070548765
6144,18023697.169653334
6145,28674383.23869335
6146,24262361.472676218
6147,71325617.34731321
6148,20161271.429041408
6149,110944874.54224375
6150,297855958.02452916
6151,30817364.553948812
6152,892170750.2979815
6153,8108747.706147701
6154,3498973.545541972
6155,155964950.5368446
6156,5899875.736163057
6157,18028083.749964036
6158,159835724.081423
6159,42296343.07983096
6160,65750049.15691841
6161,29403552.70818878
6162,20712090.126030765
6163,11950886.738356218
6164,22726271.931951888
6165,53408298.62805073
6166,31935128.917581826
6167,16651415.95878467
6168,23303296.731066063
6169,94736894.99403039
6170,5327017.438983411
6171,12560172.677079529
6172,5185446.677012421
6173,21897085.77314484
6174,99243996.1319849
6175,20555696.740649015
6176,64177635.57570988
6177,68589659.31155302
6178,7157288.98035571
6179,283307875.9377731
6180,102676155.38616815
6181,22394324.60013856
6182,583290473.5095448
6183,20044855.147361822
6184,540680067.9332807
6185,14806055.202098772
6186,21860850.961275533
6187,14444030.377918042
6188,81918461.69523077
6189,52211579.727845594
6190,121255575.66923106
6191,14630152.381762408
6192,60320026.49819748
6193,15182502.28772366
6194,5142649.305969201
6195,5569118.688519552
6196,49122426.83484225
6197,7462136.442202367
6198,110583780.92518628
6199,676403646.930449
6200,6386834.357929245
6201,7438479.761373706
6202,130551772.14033498
6203,760429694.3067573
6204,11389669.935718827
6205,7859226.99478212
6206,54610651.250278175
6207,53336355.275997706
6208,73497473.57666376
6209,4490101.029591113
6210,5204530.088741757
6211,63413418.10399193
6212,10799301.212016135
6213,112821075.95321009
6214,36432854.9632296
6215,27555945.67905505
6216,29098379.045370363
6217,6023071.666929707
6218,24845659.504867814
6219,33859244.9505586
6220,3840909.059423864
6221,12528093.490624443
6222,4733939.632879853
6223,54322223.88275051
6224,34135198.902992606
6225,121463701.23780781
6226,30498275.7529222
6227,13845156.715441823
6228,3821825.647694528
6229,5181109.217645146
6230,1669220.2706396878
6231,97482659.80720761
6232,9683500.032968692
6233,203316157.0333621
6234,33467403.941175994
6235,41777055.60865462
6236,35250706.13774394
6237,14785553.054920971
6238,24744364.2670431
6239,220220626.37474102
6240,122421675.20475425
6241,6454958.473032586
6242,3537509.4786641896
6243,14814489.013122559
6244,66226721.91973601
6245,1872677.100223899
6246,10308009.450939178
6247,456086719.01094186
6248,15294154.625240587
6249,28058434.969054572
6250,39407278.71329023
6251,73018090.76367913
6252,29985635.99809093
6253,15977969.574290574
6254,157962833.65078574
6255,5728674.8618642315
6256,13056043.509434156
6257,91068029.07876252
6258,3547227.233681634
6259,4245294.989470795
6260,24275845.68043253
6261,72090504.44569457
6262,14047556.715142563
6263,99995039.68290386
6264,11360712.54078836
6265,6095497.055263624
6266,11391203.378280997
6267,115512001.93124656
6268,4329337.587723754
6269,179431361.2462133
6270,77056166.08713824
6271,235782206.07420892
6272,5404935.7901408
6273,60643068.68004883
6274,357081966.0653883
6275,41876317.69914842
6276,22941493.810384475
6277,40728790.67174296
6278,10772683.259352528
6279,30593767.033325598
6280,31085057.27557534
6281,7134739.58476726
6282,332758197.37884164
6283,46997475.92405298
6284,92699655.85935175
6285,70573532.96305196
6286,4508094.124188505
6287,18925109.63247157
6288,117007160.52241738
6289,154245405.9639715
6290,4490101.029591113
6291,47896751.20626765
6292,122789916.70316076
6293,493236033.47473985
6294,25850743.294601485
6295,187274872.35193864
6296,5614170.816641688
6297,104744784.36306906
6298,5665010.9197044745
6299,4490101.029591113
6300,44923029.32417753
6301,30784028.355976038
6302,22956125.06762804
6303,22544458.37714448
6304,17357748.32385906
6305,133009226.99781042
6306,99408275.5601252
6307,5826048.95715595
6308,3900150.8689278066
6309,1536047.1867029965
6310,54875389.4517548
6311,3126480.0002732202
6312,8292356.626108907
6313,29800015.258279115
6314,39617589.014197886
6315,15290913.220404215
6316,54116572.42280395
6317,176639609.78428608
6318,75451627.643098
6319,69815461.67103998
6320,19416795.701357767
6321,120569648.30896439
6322,32853088.773309015
6323,29665266.385526113
6324,4617184.2970789075
6325,126055503.8488011
6326,15269826.291062988
6327,20229850.178090744
6328,43501680.48157076
6329,3916134.1311385706
6330,5236080.457662888
6331,110669526.35857618
6332,390538.83258737624
6333,21779072.049877755
6334,7783444.697417513
6335,66616252.69396484
6336,45074432.15187569
6337,66621005.23001229
6338,5899875.736163057
6339,49284452.42257678
6340,22523559.47785016
6341,4001442.851796545
6342,20922258.79255805
6343,47357883.56434533
6344,43012904.10287006
6345,6870736.059988573
6346,180561019.42906794
6347,126461633.98704442
6348,35035917.48998654
6349,57235501.23293654
6350,4490101.029591113
6351,98678277.49919137
6352,72915240.67203346
6353,17569175.648623377
6354,5404935.7901408
6355,3126480.0002732202
6356,24463523.223617576
6357,14550196.521977834
6358,4973368.016804516
6359,7537921.124753214
6360,23200467.549974047
6361,174331963.67418888
6362,7591502.759756319
6363,18128331.172044717
6364,19762550.50487802
6365,136700495.6371728
6366,18504625.6905222
6367,16035016.230929017
6368,44012985.65983437
6369,21677368.903718017
6370,234836192.38182816
6371,11742466.709707893
6372,45149042.60325296
6373,8652248.313928753
6374,14267173.853237733
6375,120680726.59057371
6376,12503062.885996655
6377,18678775.961797476
6378,5557940.222281165
6379,179057748.31854534
6380,18717324.938552305
6381,516152280.76266736
6382,103847787.3283867
6383,37921365.07680507
6384,65858168.39959463
6385,31612287.835208744
6386,352146203.26813245
6387,22567875.180583782
6388,1945928.4519300908
6389,7029126.086882621
6390,48706519.22477803
6391,8511788.2400629
6392,26095885.75344328
6393,252756921.42373496
6394,228381645.1209187
6395,6234830.526137628
6396,4967360.052640878
6397,9601669.990139626
6398,33638505.93977158
6399,4780491.675637789
6400,36812434.48173313
6401,3840909.059423864
6402,27938998.99002506
6403,4993017.881834239
6404,35396730.787481755
6405,7784698.880692311
6406,6923109.037983574
6407,28570619.900259048
6408,25187801.46322342
6409,69744424.41872539
6410,19540386.713900656
6411,22080714.777754508
6412,15152414.750366122
6413,46257092.63638236
6414,694964193.2582287
6415,4536254.706845172
6416,12973093.51887101
6417,98637760.17146043
6418,40721083.685190275
6419,35801896.70834116
6420,48158280.06595865
6421,31413569.110632204
6422,4855448.313265383
6423,15448520.235345416
6424,134698270.30489528
6425,57225381.79757244
6426,11700220.725547321
6427,19023879.000629306
6428,4432898.758946165
6429,22703862.248032257
6430,136646708.5387688
6431,111750684.26721448
6432,99505740.56116985
6433,44307239.98083666
6434,19766283.308972247
6435,54477817.50339037
6436,175939186.52867526
6437,20088464.3324589
6438,27370951.088322207
6439,23035251.52262354
6440,72114637.59670007
6441,17544025.76564852
6442,16153598.01785092
6443,32465882.141512997
6444,6359864.951642275
6445,495905159.7894808
6446,239754578.93884894
6447,29947906.44968646
6448,2361335.278018467
6449,48505183.44144131
6450,26845942.290284872
6451,14566231.758480765
6452,68902864.15849927
6453,67400604.41268766
6454,38671768.4929764
6455,33915657.90317274
6456,29361026.453612626
6457,121134574.35741295
6458,6320622.969571471
6459,21660702.36096567
6460,96206552.06325623
6461,136608279.74437818
6462,166829603.84689426
6463,5664523.903773345
6464,7982124.785691075
6465,25587422.55611416
6466,18854270.990198113
6467,28310397.97528804
6468,2452917.029028341
6469,14509395.735129125
6470,6544933.9838639125
6471,7291483.293396987
6472,26047309.482044622
6473,15919399.622147232
6474,7186320.062034547
6475,6670330.35858953
6476,345332661.8327462
6477,46183298.3574322
6478,20399953.31238313
6479,432034945.376351
6480,60930995.58344345
6481,72847031.0881204
6482,5185446.677012421
6483,4376667.633816838
6484,196848861.84727877
6485,81930125.91775005
6486,6670330.35858953
6487,89678176.96483342
6488,42154095.26774519
6489,7041836.5481112525
6490,793819.6295197159
6491,29418920.739315324
6492,24660959.40966484
6493,34465650.62465145
6494,127162444.6103108
6495,17816942.142289035
6496,433783540.02631146
6497,191777958.75770056
6498,74658531.3350582
6499,35118048.99836171
6500,7411341.234303445
6501,6107654.025038078
6502,153014169.37905467
6503,27818122.763775304
6504,6740501.695592158
6505,21423306.167161025
6506,7124788.313936308
6507,16344027.69956594
6508,85298430.04537076
6509,10778349.946291551
6510,5772066.705675483
6511,17711118.93665926
6512,8825245.551757552
6513,18130298.85497977
6514,6816591.824388705
6515,258517689.2418591
6516,38290195.40523377
6517,12796998.718273707
6518,34443439.09687652
6519,110724780.37250856
6520,18873967.453796245
6521,411974059.45104307
6522,63058170.35923887
6523,92628002.71600841
6524,29513572.930261776
6525,54795801.04657982
6526,433461851.51316845
6527,19346583.170044407
6528,14382018.508698575
6529,15821097.96235028
6530,90596715.65258671
6531,17308475.694396123
6532,17604801.78206665
6533,6005909.466547668
6534,312740700.71290475
6535,27922309.47124216
6536,33317470.761068493
6537,63323946.07468018
6538,44952246.48140307
6539,199106960.6149721
6540,90614449.91988766
6541,103324892.17564172
6542,57029819.81274108
6543,4127461.9797910005
6544,26684854.103896536
6545,21244557.695412733
6546,436708560.2779412
6547,13267774.440588243
6548,105540210.417571
6549,102259631.16932014
6550,58702277.085875876
6551,59508509.317769386
6552,34010765.706506744
6553,5359430.4012526125
6554,28815879.037650555
6555,28634432.65402481
6556,53857859.35561144
6557,22211312.875160128
6558,109277004.75498904
6559,42697075.68501856
6560,247945286.23459345
6561,3226597.7154229283
6562,105910010.26615083
6563,20530383.061346352
6564,17813477.40196012
6565,21653911.820317857
6566,40329381.26601319
6567,15594692.13448745
6568,52714172.31708734
6569,5306709.329271637
6570,69531444.0700424
6571,18365124.822916508
6572,5204530.088741757
6573,40230974.54724188
6574,32291141.994951665
6575,9683500.032968692
6576,36252784.2510348
6577,18605575.85817816
6578,59989609.165597126
6579,11915394.09284585
6580,5304404.109629355
6581,46915248.456566885
6582,4970159.410143428
6583,256556.78165259212
6584,5899875.736163057
6585,43668243.293763116
6586,70710437.94292171
6587,45016822.51245805
6588,6701255.113968976
6589,44780645.733281195
6590,159517782.2183174
6591,26642087.822689988
6592,174716192.84598896
6593,91973944.80374464
6594,71375014.92665435
6595,4733939.632879853
6596,109865884.30834627
6597,7563360.932045519
6598,27628896.2806897
6599,14674892.59162838
6600,35404076.57485272
6601,71376046.67801876
6602,621002170.3368208
6603,46256608.14994024
6604,24848479.377300993
6605,102012417.5502592
6606,17800418.045815475
6607,69633504.33103827
6608,5404935.7901408
6609,17168471.595559925
6610,22965577.176860392
6611,6784538.813306972
6612,759726378.3501531
6613,59755815.647086844
6614,207208890.6345867
6615,5394672.388934031
6616,114321004.02646795
6617,55474751.94424991
6618,36417349.586100705
6619,17828655.51493927
6620,14881609.083879724
6621,47963638.96390167
6622,107537563.50471056
6623,298104713.4705335
6624,125959616.78549762
6625,144847531.6142112
6626,33329986.10095471
6627,113595081.67810228
6628,3775007.091637589
6629,23872775.21348124
6630,11402037.541940778
6631,11703054.105616204
6632,5253912.973008022
6633,13302473.68944028
6634,26834352.693908617
6635,4490101.029591113
6636,156569873.50952643
6637,58617799.256995454
6638,3126480.0002732202
6639,37337049.59596432
6640,28244439.941353954
6641,179748714.85459557
6642,202780801.89421833
6643,8097876.983002119
6644,9164728.732999489
6645,48615550.557281315
6646,50069310.781221315
6647,4664285.121205069
6648,46837745.57155006
6649,4399616.351255745
6650,13664403.190178297
6651,36407034.47208747
6652,5185446.677012421
6653,63218742.02483315
6654,113247377.75616807
6655,52071068.528752945
6656,14840212.75312011
6657,87320757.66069855
6658,8683930.567336649
6659,29131837.76735024
6660,5738308.812927604
6661,4894556.297278002
6662,30579314.141450167
6663,579153931.0529922
6664,5528345.700210556
6665,6034211.239624172
6666,39772329.67845392
6667,162796408.7350414
6668,16371387.442627393
6669,26081273.998232067
6670,5740288.663134731
6671,24362781.169837356
6672,28794403.15498586
6673,110216516.13439217
6674,527711073.56319374
6675,86747506.6413262
6676,9338216.231170267
6677,6624427.079943523
6678,6113873.954814129
6679,502723506.0092744
6680,33662226.71796659
6681,646026922.1198786
6682,63262211.3993544
6683,54335285.53270437
6684,3986008.5460732877
6685,10257086.890899785
6686,50334131.6075987
6687,79180619.20750265
6688,21202596.304381378
6689,63824491.15827286
6690,271532042.75484747
6691,6328394.844707631
6692,414780878.11924344
6693,33388390.986658182
6694,74077710.72475253
6695,74500716.8566226
6696,200528699.36737436
6697,8002864.462364279
6698,20549212.047991432
6699,253781192.15473115
6700,225235374.67675292
6701,42128255.06551579
6702,37810959.64417349
6703,11206708.135314912
6704,17945452.151678517
6705,38715342.94805555
6706,36225429.36319333
6707,31540914.62099888
6708,50988328.81500812
6709,6454958.473032586
6710,90916275.09284501
6711,44703962.64975229
6712,188069916.4155377
6713,13952339.47177744
6714,4127461.9797910005
6715,6259232.41189307
6716,43837800.39336702
6717,292029855.1415936
6718,41127932.73096676
6719,42865613.09157606
6720,4197288.117480457
6721,97464566.46931438
6722,7239233.8987780735
6723,109909669.2549441
6724,20368413.698297687
6725,6034211.239624172
6726,77416286.88559033
6727,20164497.86852409
6728,21748009.651906453
6729,11047121.062286586
6730,40317111.35324461
6731,5644504.796854995
6732,17873221.80117835
6733,97250688.8747369
6734,21680090.26346881
6735,89596933.37830442
6736,21118050.54252874
6737,11742466.709707893
6738,7819111.905771211
6739,20600340.725692198
6740,5404935.7901408
6741,11760386.475222334
6742,56496042.053825065
6743,167974341.39066932
6744,32585715.377043173
6745,6145221.71743688
6746,82941789.64205933
6747,20876346.124095023
6748,3840909.059423864
6749,4048519.5501918495
6750,7108926.659409396
6751,20141523.13850919
6752,103372751.30520073
6753,14822487.228467181
6754,87319007.80151775
6755,9951413.24764572
6756,162433023.33565935
6757,59885598.5190372
6758,10919064.897815838
6759,128872706.36870986
6760,34614032.32146633
6761,37245362.08089568
6762,4327867.681190051
6763,33684969.91344643
6764,4742652.317958176
6765,128357957.12974781
6766,4199210.6498567015
6767,30794166.079125695
6768,174654900.59096822
6769,20978336.20587489
6770,21758874.428304188
6771,8913185.930709668
6772,18777129.04400011
6773,23679431.17803514
6774,260127581.3477252
6775,347314016.3237347
6776,3191647.751616657
6777,50960035.12242068
6778,77691951.81699611
6779,88005174.36459486
6780,86087708.58349341
6781,11976997.576950349
6782,102382874.22345477
6783,60078798.54951529
6784,5557940.222281165
6785,71835366.22032137
6786,15966236.214445293
6787,37824502.629875556
6788,5124565.584794022
6789,6273687.145327069
6790,11721514.518151328
6791,38627182.57658401
6792,322032843.881499
6793,63756013.87955445
6794,12722339.468851052
6795,7297300.588430621
6796,844644981.6483436
6797,24472157.420868196
6798,39766872.32712254
6799,1994313.867692493
6800,155043501.08975714
6801,158878476.55468222
6802,25174066.656942703
6803,138129436.37568918
6804,5204530.088741757
6805,22395761.04432159
6806,12911961.376617104
6807,44787755.87019233
6808,7291483.293396987
6809,33347227.672439776
