id,revenue
5536,5402125.345191526
5537,24795414.51971008
5538,31988798.535534475
5539,223220273.09903833
5540,43348160.20323743
5541,177455794.15561217
5542,5031232.1371119665
5543,18284376.055907764
5544,119502688.85072105
5545,3414865.9142559795
5546,16712832.308118287
5547,18299160.047437765
5548,13761937.92649149
5549,61287656.65743006
5550,72696370.86736408
5551,24101658.893297255
5552,58459596.68781615
5553,43860240.982929185
5554,15102680.11095587
5555,65072470.11630071
5556,19179245.332632005
5557,12813546.09967043
5558,538733808.9207745
5559,16213140.417212697
5560,2618093.6709537953
5561,36565918.4891073
5562,48782356.52795708
5563,3801825.471875963
5564,7645915.323224039
5565,35584837.70033724
5566,24416795.24475658
5567,26547953.76519906
5568,46211443.7021506
5569,80210941.69265206
5570,34863294.80366757
5571,126693391.11879912
5572,6280178.227219406
5573,130657400.4244198
5574,32461648.494106505
5575,254171538.65089226
5576,75094392.21984804
5577,49187600.03741827
5578,16944279.90962102
5579,16835181.04472192
5580,3962343.795454516
5581,31017176.547519676
5582,31585669.8536563
5583,71026313.2273023
5584,33763596.81592835
5585,24862349.98270291
5586,3797637.336910013
5587,27434467.12775267
5588,198980959.22262222
5589,100562924.70821728
5590,6898561.643145812
5591,34344278.45671031
5592,20856118.092216015
5593,46328720.92015056
5594,13066444.712042775
5595,71844717.50123471
5596,121568357.98586532
5597,16182705.491047552
5598,21065706.87316199
5599,15685007.32510871
5600,7108766.979410489
5601,32711097.577454206
5602,91009173.02460743
5603,4730122.637657004
5604,23748740.634325746
5605,280857911.3692403
5606,80411525.55465654
5607,82081356.10012218
5608,90183863.2732078
5609,16837509.041132815
5610,32934893.269101504
5611,39655823.64970368
5612,598356870.9222218
5613,48511338.071682364
5614,24173300.59436899
5615,80106828.58730571
5616,25447674.300026435
5617,305437531.30729973
5618,28378409.377445452
5619,89220675.67595339
5620,17180001.363957204
5621,62648285.496212095
5622,31759895.749095857
5623,33434478.45251035
5624,513551041.58535075
5625,7841892.608980336
5626,3803763.1709398422
5627,97788925.60893004
5628,28429384.538430255
5629,316661110.3690539
5630,27579246.838886708
5631,95792490.87956558
5632,101535703.73697601
5633,26839690.466278307
5634,16238076.999944363
5635,85335098.95385514
5636,6054421.194190233
5637,12789574.635803886
5638,105443420.52609245
5639,15112167.679650007
5640,5342724.338084728
5641,71573357.82491797
5642,23319832.951841496
5643,10116451.317405343
5644,562049266.4173155
5645,142119116.27792636
5646,7056631.400613445
5647,9427224.015024738
5648,90637977.01182143
5649,3955503.6994845076
5650,91831135.10412587
5651,38091906.09363532
5652,9903835.95281182
5653,132757984.05704476
5654,75288639.54458043
5655,46906327.96758973
5656,642680340.1073871
5657,4385053.694431582
5658,16263513.475333622
5659,49787417.5568047
5660,111152208.86419965
5661,12889690.13772384
5662,387339900.4335092
5663,17472804.12330575
5664,19695625.35671371
5665,80641636.0577798
5666,29089119.710183043
5667,65239130.90243759
5668,12028860.8270534
5669,12910394.565103292
5670,470388319.01184577
5671,43456426.13263391
5672,5369811.933050212
5673,59752322.37428438
5674,29940199.98047809
5675,3414865.9142559795
5676,3414865.9142559795
5677,98974937.6634234
5678,102134904.00922123
5679,7607610.787729984
5680,30758961.182200685
5681,797680587.5602214
5682,3758997.5414882754
5683,588112606.4443355
5684,80263755.32153943
5685,57452351.79876115
5686,14140379.50358277
5687,58562396.73153
5688,30052519.100443378
5689,24173507.524183102
5690,8450469.905074801
5691,118306525.35777435
5692,453305608.5864691
5693,47293198.128538646
5694,66806768.69106599
5695,11867880.703600701
5696,46500768.86051737
5697,3430204.1383654615
5698,16115835.262264514
5699,5054741.741630934
5700,78241454.8504806
5701,22128227.32795705
5702,38050888.33371973
5703,84855423.5861511
5704,100477765.87360972
5705,21023615.911463983
5706,3430204.1383654615
5707,68019665.14464658
5708,18383262.08373938
5709,60554357.21829056
5710,9240832.430677848
5711,31619385.7893179
5712,123225334.33754137
5713,14570074.582112556
5714,16942122.688078675
5715,23076605.191589903
5716,5147303.240345726
5717,22944355.078147512
5718,11194467.764840052
5719,37064455.53420308
5720,20724674.40559282
5721,94693068.72668354
5722,5448820.804327127
5723,97700188.43775232
5724,4745460.861766486
5725,3771393.0734479185
5726,89289268.75350064
5727,126559693.77670226
5728,15789442.709263222
5729,189150317.5590242
5730,6507404.209260192
5731,3430204.1383654615
5732,8623371.509196293
5733,11471697.583585419
5734,28519294.196764372
5735,13170218.962685581
5736,61735070.20832287
5737,59040348.11117618
5738,70901197.23637682
5739,14918727.522127938
5740,28222989.997832306
5741,106525033.0496407
5742,60424638.626352824
5743,34462329.50718895
5744,4466825.240815736
5745,11676922.215561474
5746,27468904.145339057
5747,6244725.759831595
5748,84160949.43864478
5749,82381603.71202733
5750,53600513.94726083
5751,48376601.40867029
5752,11677530.551947735
5753,272082236.5370624
5754,30290165.98521386
5755,86583118.73603041
5756,23800145.58162364
5757,13570819.504510216
5758,3414865.9142559795
5759,25228027.321869783
5760,14848023.955229823
5761,3081557.6745169787
5762,291071565.33107406
5763,110797082.55317442
5764,19636074.910081062
5765,47494771.72063612
5766,38707626.428717606
5767,32375831.430005
5768,55889434.35480558
5769,482100893.70515156
5770,21163821.646524835
5771,26870207.71623103
5772,133629626.3379117
5773,347618768.5422712
5774,71623465.12519634
5775,68763921.78645933
5776,15484895.703464344
5777,232622728.4845309
5778,112107688.45149389
5779,196353798.0045847
5780,6411335.752117393
5781,83181816.93278985
5782,109931775.17987922
5783,131977216.74771819
5784,13265597.325309599
5785,85499911.94221608
5786,45539918.88645561
5787,170700093.7910683
5788,6495199.578452196
5789,32710860.933602307
5790,71069607.91790403
5791,128393936.30918981
5792,13526286.587654743
5793,26558404.109980386
5794,87658277.2560836
5795,103897767.45394813
5796,24861783.08159792
5797,48418027.13592311
5798,3867472.50464965
5799,231938621.71495244
5800,4730122.637657004
5801,12015226.165438076
5802,8987529.200311853
5803,20998005.08507722
5804,518594246.34386003
5805,14697533.030455073
5806,27519112.34306263
5807,84619156.72839831
5808,56743036.55539172
5809,21927478.41433613
5810,12635920.20178994
5811,5553366.07842148
5812,134832851.5362482
5813,113410804.3159773
5814,5759919.589494559
5815,28762730.665133074
5816,13090026.015720865
5817,3437226.3337123734
5818,12825059.340366302
5819,34501713.70283487
5820,33072756.834201943
5821,5342724.338084728
5822,4919925.276353475
5823,41220757.56371135
5824,47047586.71898285
5825,18929236.812389486
5826,14380974.133763593
5827,3040228.1304293233
5828,290471224.60153043
5829,69959096.49066943
5830,19803215.738048166
5831,99620669.93886673
5832,47042688.333460055
5833,26968441.14591038
5834,47176838.59346982
5835,5496838.933741752
5836,100932877.27692741
5837,49327437.411704116
5838,2565484.372496302
5839,54684504.24438088
5840,12468825.082007404
5841,74177523.29433243
5842,48808816.194166444
5843,27210489.6866969
5844,10932896.242779523
5845,3040228.1304293233
5846,6848902.052396536
5847,77540510.16463974
5848,57165446.31808164
5849,4584149.697224825
5850,50426281.10297697
5851,18212859.79438171
5852,16213140.417212697
5853,40769702.10822823
5854,46906702.685600705
5855,125656963.64437848
5856,26609225.36826044
5857,964309247.1797383
5858,16976749.08781085
5859,47390453.616476014
5860,168003093.26978502
5861,5720852.076776028
5862,37758907.31175723
5863,84075525.07233432
5864,386876148.04108065
5865,18442715.63505071
5866,16961990.31159346
5867,30824345.68966973
5868,65334540.291269645
5869,15303024.782296449
5870,6961233.354007318
5871,70980064.15929846
5872,206399691.8046344
5873,41795467.02885915
5874,9653791.093774028
5875,50511030.66931722
5876,78732125.36426753
5877,15045197.518350337
5878,109856756.06593797
5879,14836753.146366298
5880,122030886.39423338
5881,104119964.60301189
5882,367178517.96710956
5883,14110911.360577295
5884,40868894.653796956
5885,15187016.873990566
5886,31829180.210267033
5887,13889083.07846408
5888,51017964.9618143
5889,17667843.178733256
5890,69789343.63913403
5891,86358867.56445779
5892,17256546.854666676
5893,12535899.526171414
5894,82439046.44497338
5895,23971969.44941301
5896,86193137.85482918
5897,4584149.697224825
5898,45842687.252709456
5899,3956339.85279015
5900,12524174.593777746
5901,4718361.934170581
5902,26723119.907657202
5903,90855345.77357952
5904,54006171.22202388
5905,92000946.08561066
5906,71073686.39618395
5907,6457961.404296065
5908,76071295.44923712
5909,24234779.308407206
5910,66364753.843131244
5911,20577012.934550002
5912,238957002.56301415
5913,50553602.12749445
5914,15546908.330484318
5915,16489707.20676608
5916,58393733.36141133
5917,209760345.82278395
5918,95286315.34730321
5919,79862518.8451919
5920,4879260.334521545
5921,31076540.568622753
5922,12830247.731967209
5923,11068232.721769795
5924,32499704.21664846
5925,422413790.67488736
5926,5503321.134779147
5927,4289648.092529152
5928,60029096.94812976
5929,3905537.265148045
5930,64987592.42351897
5931,47284895.63663022
5932,4999081.506795945
5933,13440797.999597002
5934,83925882.04062395
5935,212801721.1717661
5936,111750315.16500048
5937,3908475.5408680188
5938,13463739.885618532
5939,43425322.49096834
5940,112167447.67786318
5941,17941864.996904634
5942,77294256.22211644
5943,14865860.444213767
5944,36100363.35496361
5945,17133107.493606754
5946,4599487.921334307
5947,4584149.697224825
5948,145107082.45728484
5949,9976938.753735637
5950,168469926.632014
5951,38855294.536652975
5952,28783189.184318144
5953,149112069.51001036
5954,16106492.905908419
5955,64171731.56787081
5956,65875644.36260503
5957,74837915.08554839
5958,94027513.18846004
5959,21505053.284170035
5960,19204169.467378557
5961,11538282.571915083
5962,3796246.2691453844
5963,51992300.06081114
5964,85649058.12182246
5965,41617504.82058507
5966,54350607.63649093
5967,513222349.1891913
5968,95791877.85291278
5969,55290031.39812234
5970,15196466.746253379
5971,2618093.6709537953
5972,20228512.399115458
5973,85140348.84651239
5974,7000143.177403588
5975,16836613.88393086
5976,2196402.0246592765
5977,4808132.572627992
5978,720390731.6121098
5979,7900989.595809073
5980,154951406.2384939
5981,14199857.911381427
5982,164468409.08464518
5983,3962343.795454516
5984,43825757.55361527
5985,100520402.39540915
5986,16981993.986721385
5987,24073943.060457785
5988,59134137.90882743
5989,7642133.485118025
5990,145354616.12505922
5991,5315092.048094713
5992,37466203.52452542
5993,65462279.25850276
5994,5565387.721303101
5995,24450826.196958896
5996,30375920.49974906
5997,24876659.585395746
5998,298831981.97594714
5999,4117287.852496257
6000,20728444.318580836
6001,12580666.909690041
6002,18856532.07486734
6003,418429456.57956004
6004,87076267.04251863
6005,8784068.278632516
6006,13180432.320676409
6007,30960705.749122463
6008,14091483.024725635
6009,87200733.61456318
6010,74972778.08078498
6011,32870006.756879978
6012,18476757.894024696
6013,254589925.23512527
6014,28170248.4446597
6015,53431455.83630573
6016,33012123.803184416
6017,20601971.719852813
6018,38122021.39246248
6019,4527343.166918353
6020,5133644.401531285
6021,12743113.33875158
6022,6957655.872486211
6023,140084390.95933077
6024,3812753.534149274
6025,24904211.32018254
6026,103738708.94956128
6027,20369290.385103423
6028,156941579.80903578
6029,14146304.291088164
6030,270353114.4788459
6031,61742004.75423337
6032,2618093.6709537953
6033,88971078.97722717
6034,4816588.623660039
6035,612851558.856701
6036,5054741.741630934
6037,4342767.681160496
6038,4919925.276353475
6039,4499800.1954117855
6040,62468269.63215087
6041,302284563.16663074
6042,4655690.223309075
6043,115010968.61653318
6044,7836015.5322804935
6045,48740926.53387485
6046,18299078.18176064
6047,18106777.415218808
6048,25189528.02230087
6049,17518255.333396472
6050,3125230.9196899584
6051,5028435.069910643
6052,68586170.76308334
6053,3724705.7430611355
6054,7567750.174440221
6055,8782958.92156254
6056,39413011.48895378
6057,4730122.637657004
6058,30295747.573300254
6059,115907263.49144587
6060,41640147.774117306
6061,106312967.8396756
6062,23434058.467535462
6063,102153291.11100945
6064,15231046.257523416
6065,160733241.79474136
6066,41932911.17215404
6067,34582347.21140663
6068,3724705.7430611355
6069,135020319.7960104
6070,122675734.32106067
6071,8182313.089113
6072,61737217.055576354
6073,38742358.70889351
6074,4646821.408086331
6075,30494088.63510288
6076,96716260.2086356
6077,10083024.035959259
6078,67877285.5341826
6079,712945084.2882173
6080,6898561.643145812
6081,4837125.97372769
6082,11077465.610883506
6083,142200755.5877421
6084,44256085.16124425
6085,30676221.06166234
6086,13886338.564276742
6087,49012413.42672211
6088,16818159.375871252
6089,29699492.669991508
6090,272261549.6993403
6091,4409426.235341659
6092,3941001.628680668
6093,17492734.976417005
6094,99352963.6022612
6095,176412613.72083822
6096,10605135.609056134
6097,47045915.98770278
6098,21242925.484265592
6099,31402900.902614493
6100,42352377.47452469
6101,146212496.40911898
6102,96952842.27071354
6103,61225709.9075967
6104,5840970.560974053
6105,6902948.769154041
6106,2555421.9600922894
6107,3414865.9142559795
6108,49988700.90958378
6109,40108835.60551485
6110,127820231.43685435
6111,13328269.036171103
6112,3492875.849226967
6113,21159633.51155889
6114,69693154.38430683
6115,150168870.7742089
6116,4730122.637657004
6117,22686450.822243713
6118,70855911.7584972
6119,115729900.96994767
6120,59554123.04670996
6121,23602740.906014606
6122,100929591.26159972
6123,5458931.875497998
6124,11489090.45101339
6125,10497162.263991043
6126,11930864.6813502
6127,24315575.73329651
6128,232691373.73975432
6129,23567129.867740896
6130,2618093.6709537953
6131,22149893.20607066
6132,2453741.542907531
6133,27144111.669655126
6134,62581908.337160364
6135,55853656.83341287
6136,534907373.94234174
6137,71808904.04930465
6138,4794470.981237256
6139,1400404304.0486856
6140,15440878.244609518
6141,49345869.49841507
6142,2525667.7875387347
6143,10037306.276241628
6144,19093688.529239606
6145,30862572.644549284
6146,23813996.877826687
6147,68499696.64294764
6148,21993817.870182697
6149,108320770.3043278
6150,300372473.8607119
6151,26073484.929319113
6152,908668943.136572
6153,11966818.284881901
6154,3358059.3839495084
6155,174724269.93226066
6156,5458931.875497998
6157,15803827.420139616
6158,156663767.88665894
6159,42947279.23967159
6160,71906644.99483407
6161,29411237.656554352
6162,29013581.472527884
6163,11324310.101735273
6164,20426442.069576968
6165,50163504.65900939
6166,29848224.26067819
6167,14121769.328079486
6168,22541842.643770333
6169,87310525.52278394
6170,8697637.031167997
6171,12712766.702014089
6172,5071576.919001487
6173,29596031.336622793
6174,81782934.24438983
6175,21637285.339861386
6176,79985783.25673182
6177,70608182.89826655
6178,7704805.195979531
6179,304202290.1454189
6180,70086826.62719789
6181,30705523.00923477
6182,567530951.6565708
6183,21178922.757789314
6184,610708052.8856949
6185,20427204.205130566
6186,28645646.475619357
6187,12231946.798741795
6188,72774326.81569126
6189,55590320.96886262
6190,115668673.90476057
6191,13498593.486804413
6192,62553536.756221086
6193,11689379.76845662
6194,4405238.100375706
6195,6194517.05792257
6196,59408881.73922906
6197,4331159.869507573
6198,108404167.9099585
6199,690591537.8339851
6200,7069299.236195746
6201,15059960.122481566
6202,136875597.7470603
6203,738992540.7238073
6204,10801900.765553614
6205,14982535.969610734
6206,56312406.90037893
6207,54047739.53532586
6208,67565592.86280096
6209,3870678.6834933143
6210,4584149.697224825
6211,71422286.67891023
6212,12832367.376633948
6213,118107223.26353197
6214,32364265.100924473
6215,25696566.706656188
6216,29157099.60026824
6217,4653939.593019471
6218,22471093.09333009
6219,38625383.93828117
6220,3477537.625117485
6221,11460732.190794408
6222,2178129.4159997916
6223,55436607.11691656
6224,37732483.684610225
6225,111774303.9346862
6226,28148997.889119357
6227,15803885.1785241
6228,2599095.2052652687
6229,4837125.97372769
6230,2758935.1126618306
6231,97360056.5629459
6232,8080982.66498379
6233,186511625.19120854
6234,30629626.629546914
6235,43938917.33908813
6236,35799878.38263684
6237,11939511.8255258
6238,23026788.52823324
6239,227178227.1263702
6240,121628124.03457196
6241,6864038.945757773
6242,4646821.408086331
6243,14051573.264277399
6244,63333049.90702801
6245,4470048.737441976
6246,1073403.20442247
6247,432464133.0252969
6248,13562131.11736427
6249,26589448.74768278
6250,40007864.76475546
6251,76410113.65163153
6252,31077730.86279831
6253,19421159.415920068
6254,157460955.16985494
6255,4912795.894423978
6256,11738186.400339587
6257,96148211.55550939
6258,2556813.0278569185
6259,3065628.766942818
6260,23685037.9597147
6261,68594441.24814038
6262,15464754.739617838
6263,109476254.09629399
6264,18532333.830419187
6265,9564278.060435273
6266,10521229.98255149
6267,119654587.34397116
6268,3102899.8412908292
6269,174134260.62579328
6270,89226029.92730223
6271,264140818.79684782
6272,5985872.406628884
6273,61917820.61286763
6274,352697202.3715193
6275,42615874.52389279
6276,22720353.869347095
6277,42932996.83714648
6278,8516980.821351727
6279,30644977.45576458
6280,32754960.835397653
6281,9519617.247186547
6282,326174138.7541114
6283,51484560.985706024
6284,95243700.44763254
6285,68950757.0288563
6286,3949626.622784665
6287,19056063.588430215
6288,113302561.69579582
6289,164808388.32992288
6290,3724705.7430611355
6291,51484951.30107116
6292,112328853.68843809
6293,493277116.7766402
6294,28954052.799073394
6295,165673222.88916725
6296,6376813.054729352
6297,99456115.79586408
6298,5202010.343677891
6299,3724705.7430611355
6300,47489720.76785631
6301,27672629.77274266
6302,18954321.69542963
6303,21818737.46804826
6304,20104407.77582984
6305,133399975.30956969
6306,91207959.52481031
6307,3797637.336910013
6308,2618093.6709537953
6309,3493386.139400817
6310,56954076.92860221
6311,2555421.9600922894
6312,5054741.741630934
6313,29206346.358525336
6314,41277392.49344916
6315,12763357.274814341
6316,56552179.458674915
6317,185675028.6695211
6318,75445233.75550184
6319,66477301.68966395
6320,18235178.58259863
6321,111258483.03984971
6322,34922601.00070287
6323,28636067.65396321
6324,4495511.9975538375
6325,112933240.10715973
6326,15768002.997092238
6327,19852259.69344433
6328,43571024.57715405
6329,8392662.191065632
6330,3949626.622784665
6331,107796689.9957117
6332,2601654.9432399482
6333,22311024.12032267
6334,6284935.246299856
6335,65535532.20170706
6336,42497108.22985033
6337,66766019.471616276
6338,5458931.875497998
6339,45842097.864039764
6340,21548977.428304892
6341,3756468.23512311
6342,15569802.29138691
6343,50857962.58349342
6344,42309719.34200382
6345,7704805.195979531
6346,157596307.8983366
6347,121184133.56969622
6348,33668767.870606996
6349,56278565.21400405
6350,4196794.740728316
6351,109165345.28594129
6352,72084284.64387287
6353,13263689.689822488
6354,5985872.406628884
6355,2555421.9600922894
6356,32418922.862893365
6357,13512790.593017202
6358,5088056.313042134
6359,8176894.193646714
6360,22907468.920451593
6361,176776136.8159959
6362,10207797.11299193
6363,16423239.030840766
6364,18398423.644743793
6365,145404866.48775145
6366,20586090.96183567
6367,18375105.255400885
6368,44068331.21459134
6369,16861895.208524626
6370,228771886.37983894
6371,12631443.419648783
6372,42522596.40254291
6373,5526830.739298115
6374,13064435.699177794
6375,99811046.92117009
6376,11294704.502494369
6377,16306726.720534455
6378,5548098.285623706
6379,208468861.48628053
6380,18184390.325855594
6381,529546533.92601776
6382,100515388.44950084
6383,36805323.40596205
6384,67456988.83582413
6385,32032378.512808032
6386,401683346.7216561
6387,21979606.347262524
6388,4820623.78651156
6389,5673453.603491526
6390,47806440.02032472
6391,8092981.954314795
6392,27125842.09163443
6393,247508711.66847536
6394,234127378.06984282
6395,5818419.955280712
6396,12573248.490928436
6397,8024915.499545234
6398,24211824.585036304
6399,3330612.2206035904
6400,30347840.92888165
6401,3414865.9142559795
6402,28946024.69401278
6403,3824581.2902088836
6404,35197387.889510304
6405,6004471.093832248
6406,6055358.662490991
6407,28012249.92869839
6408,27861727.038589
6409,71251398.4878111
6410,26386061.93337573
6411,21341937.432848517
6412,13638602.364332078
6413,48149465.38090014
6414,669729716.6414101
6415,4289648.092529152
6416,11182929.935009923
6417,83616824.25804782
6418,42555275.497585125
6419,31804597.953747682
6420,49268408.63873196
6421,30082979.65168072
6422,3477537.625117485
6423,17754913.39537706
6424,129866833.7281418
6425,44699472.27573683
6426,13153061.822211366
6427,16494583.852600912
6428,3787377.453922641
6429,22814107.601844717
6430,133018429.03066164
6431,109133103.46903671
6432,106252163.0593641
6433,44250821.4363041
6434,20365592.31746925
6435,49824438.17617908
6436,174500025.96813816
6437,25594533.349453915
6438,29078977.81256109
6439,23767354.50091982
6440,75578611.7452369
6441,16542136.23782902
6442,18560613.964384824
6443,23573601.789770402
6444,3473000.4418103965
6445,488551177.3095019
6446,258237197.2812191
6447,28669442.174710765
6448,4122507.651319292
6449,46822764.27232487
6450,32267658.285920847
6451,12620183.78243622
6452,69321082.74621198
6453,70160553.20391989
6454,37958230.010348
6455,35041476.0385908
6456,27786076.70360903
6457,113783433.45316765
6458,5570382.1185421385
6459,24726509.14202853
6460,98515303.35548025
6461,142152937.22602677
6462,168419133.3401031
6463,4976731.806659946
6464,7673323.121532766
6465,28316692.64290152
6466,24042778.504796643
6467,28359126.75230011
6468,5526830.739298115
6469,21371830.573982697
6470,5994078.019394114
6471,7856655.2131115515
6472,24667359.053270523
6473,17405497.096332036
6474,8554822.721634947
6475,5886487.956309705
6476,334136014.1189291
6477,44290785.92684443
6478,21545457.058618687
6479,409670161.6253805
6480,58424895.98240415
6481,72399083.44825703
6482,3768378.9882341144
6483,4761737.090196332
6484,198881445.18988037
6485,85356108.34553048
6486,5886487.956309705
6487,85719129.93143326
6488,48675259.54536095
6489,15398506.983462395
6490,4514341.5251714485
6491,32295108.074801568
6492,25915803.323765382
6493,24854065.185822185
6494,132687580.1119695
6495,13417616.805561535
6496,403249157.79371226
6497,211761812.4095053
6498,78923649.58268955
6499,32399089.472971667
6500,15122631.83334307
6501,4777263.279089882
6502,141202304.24884874
6503,31738384.257058296
6504,6323602.9826003
6505,24580934.41510764
6506,15080561.028185453
6507,16640000.318584487
6508,77474424.83052614
6509,5987838.318936405
6510,4525079.724754123
6511,14987425.988880854
6512,9988214.911886975
6513,18294130.45704345
6514,4284274.755916424
6515,271115566.7132268
6516,37872918.38707094
6517,11854834.745119194
6518,37151357.56909484
6519,103203650.94749446
6520,19132039.22286142
6521,456937021.17117894
6522,66963627.71377269
6523,85889573.8432188
6524,29077813.96288181
6525,59340159.2797087
6526,444536440.3276253
6527,19853108.826387808
6528,16663061.676664572
6529,14013884.550111514
6530,89721891.1192746
6531,17479817.782561626
6532,17942053.809201676
6533,5167688.937936146
6534,309500593.3622776
6535,20883673.00029139
6536,33980238.37259451
6537,63619358.55387379
6538,43649927.81057273
6539,220251718.09228644
6540,97513388.73136663
6541,99296541.60817437
6542,51544553.47672358
6543,3477537.625117485
6544,22061871.23831645
6545,19578850.340077955
6546,432935149.51111394
6547,13282326.617183698
6548,98236572.90666978
6549,103419548.52160561
6550,52219359.813293256
6551,61586676.39896009
6552,33096328.72307425
6553,4599487.921334307
6554,28305391.23596363
6555,28654273.749860313
6556,57249579.58704477
6557,18281834.0914559
6558,119826874.831614
6559,45270781.565174155
6560,270226350.86772037
6561,7854966.2713776585
6562,105293694.58233218
6563,20325283.18142525
6564,17366914.906777877
6565,22416164.65359555
6566,38481754.60514832
6567,15636902.758629352
6568,50388610.948066965
6569,4655690.223309075
6570,73558961.20900592
6571,21920734.749127124
6572,4584149.697224825
6573,42466908.806241855
6574,32044191.115934707
6575,9692694.716661815
6576,32035526.63806694
6577,18985744.80460218
6578,57173955.66688403
6579,13775698.34246845
6580,12963224.498864563
6581,48442001.04187719
6582,3380343.2168679396
6583,3724705.7430611355
6584,5604904.815930177
6585,44097948.5930455
6586,70877989.60492559
6587,53991543.87882519
6588,5896498.175777139
6589,44155343.155576035
6590,159506558.245861
6591,30809887.619868148
6592,157102212.98768547
6593,98091507.834716
6594,58842034.41501338
6595,2555421.9600922894
6596,125643975.0156476
6597,5027044.002146014
6598,27301487.485101677
6599,12239708.069208998
6600,26028820.184023283
6601,48399259.39628924
6602,582629123.9729923
6603,53034791.61365695
6604,23376146.068865318
6605,93151555.44604717
6606,16955872.601019386
6607,64295905.89673232
6608,6131845.347061064
6609,15839423.443940174
6610,20357441.114094876
6611,5317945.694396377
6612,748440784.3023047
6613,60710669.66063706
6614,194782654.48782933
6615,5364066.504858577
6616,116826148.39964429
6617,60812034.52330131
6618,37507752.90995721
6619,13845115.959667625
6620,13703160.337516572
6621,45784672.36904799
6622,103990509.2984017
6623,318043456.8885058
6624,130573210.48023099
6625,152817275.1914454
6626,37975127.32797267
6627,112655130.83725825
6628,3081557.6745169787
6629,21726048.453789614
6630,10916476.670144774
6631,11426120.903477764
6632,12635920.20178994
6633,11660567.88513467
6634,25593791.831733096
6635,3870678.6834933143
6636,147631963.51372826
6637,56251388.861124575
6638,2555421.9600922894
6639,34067892.929349184
6640,29529523.424375698
6641,157815306.07672206
6642,193787613.93530476
6643,9144701.216484744
6644,6436202.335230266
6645,55549555.21998965
6646,50145076.279187515
6647,3712795.6734314193
6648,45778252.16466767
6649,5301394.793997071
6650,12022162.911024801
6651,34565195.3882124
6652,4599487.921334307
6653,69359465.77673425
6654,121664847.75615051
6655,48146069.43700854
6656,15720583.948953426
6657,84924809.46358679
6658,9175154.421605032
6659,32273072.417961627
6660,2556813.0278569185
6661,4774454.262866184
6662,28735015.523213547
6663,589174546.7845303
6664,5115869.442248908
6665,6898561.643145812
6666,38873691.07545043
6667,172343417.90439087
6668,22788297.853972457
6669,33800704.11152084
6670,5458931.875497998
6671,24075104.83179848
6672,25713929.925554562
6673,110307256.67788483
6674,533993545.78646815
6675,85685223.81303242
6676,8926956.025862545
6677,5188956.431682051
6678,5649294.075211327
6679,478700137.1332604
6680,43529925.71599978
6681,649027863.9621817
6682,71694520.67768484
6683,52769667.53954697
6684,3430204.1383654615
6685,10050012.34281883
6686,42933964.84656032
6687,74869034.8441106
6688,21970861.416709512
6689,68363024.94605492
6690,269089555.08347607
6691,5829681.426003229
6692,449304277.63876617
6693,33473856.501968432
6694,68706962.13765101
6695,71678800.0017484
6696,207632024.87818754
6697,5850278.532250253
6698,19849222.930519994
6699,255150763.20751342
6700,226217142.6781618
6701,42656983.95981208
6702,43239891.19896155
6703,10937369.810124125
6704,17730514.889594764
6705,41085664.83621687
6706,40404527.855527185
6707,32263050.575976577
6708,51034967.59201131
6709,6961233.354007318
6710,91350051.38165371
6711,42451734.262299016
6712,147808128.53028837
6713,12327076.634619877
6714,3477537.625117485
6715,8272173.685679498
6716,43860068.783712976
6717,317336508.5185702
6718,41895900.834546864
6719,40564007.38186255
6720,3430204.1383654615
6721,77826562.02564745
6722,7551983.057022962
6723,103715566.884086
6724,25562936.947572384
6725,6961233.354007318
6726,80446046.29891287
6727,18192168.611479454
6728,20491691.888211336
6729,12228750.239042806
6730,34534319.4691376
6731,4625355.660886988
6732,24603251.922831245
6733,116644583.31809768
6734,21234064.661842328
6735,82274652.6725738
6736,16861306.41167852
6737,11812151.988397287
6738,15448747.890578076
6739,25545691.455865733
6740,6131845.347061064
6741,17964680.987734616
6742,53022505.28152166
6743,145526989.56517646
6744,37507827.40143514
6745,4230244.43215958
6746,87502823.60481402
6747,19235256.9221053
6748,3414865.9142559795
6749,4167152.7930531483
6750,8671629.215693915
6751,20965804.275799405
6752,107518157.4481088
6753,14991745.388548011
6754,90166581.91426167
6755,7804298.180697366
6756,186066933.91923973
6757,54701485.54653884
6758,11039565.89260216
6759,134410465.0009634
6760,35270299.04337029
6761,33939970.24796911
6762,4879260.334521545
6763,36327105.89275825
6764,12151114.031452904
6765,137370781.91311073
6766,3899672.0845930106
6767,33814980.27472584
6768,155571798.65561408
6769,27107426.4434423
6770,23004091.58005961
6771,6780594.292360505
6772,16005948.323611708
6773,24496668.503534775
6774,272458438.1686449
6775,388512637.7855439
6776,2618093.6709537953
6777,53009296.36052026
6778,68801263.65946808
6779,80984192.11200343
6780,85735161.37494828
6781,11123226.059224173
6782,103719617.69601886
6783,38973320.392864875
6784,5402125.345191526
6785,84906191.7189534
6786,15002986.156919822
6787,40158503.760182746
6788,4342566.3895142
6789,5205540.098607646
6790,12522901.490933465
6791,38445975.145107195
6792,287102645.9824568
6793,67995995.69631964
6794,12543607.000973882
6795,9996973.389608085
6796,812915839.3231432
6797,22560489.15887508
6798,41363646.82810057
6799,5246543.2605333645
6800,152127215.58716688
6801,168627205.00586283
