id,revenue
5534,405369445.0781601
5535,3994962.2913614577
5536,5351588.234857041
5537,23079303.65734791
5538,59427741.475106
5539,169768251.47090554
5540,47943837.015726574
5541,146816043.9153288
5542,3052723.6214382136
5543,19323663.955307167
5544,98376143.43824254
5545,2631250.5499503766
5546,23628031.44819313
5547,10212252.34510512
5548,10734764.03306931
5549,70213229.71670401
5550,72470796.56328379
5551,20143222.511607174
5552,66745332.31376168
5553,41727885.78966412
5554,17483612.497455176
5555,53273873.84573519
5556,21259459.153968174
5557,10200234.182156447
5558,498294469.95033216
5559,28738142.55464946
5560,2199957.301971565
5561,20032265.771388233
5562,54636241.06485465
5563,3022983.5227050376
5564,7661812.149335397
5565,57544334.00921035
5566,21514109.343225624
5567,26684564.880319364
5568,46848122.74732861
5569,71985573.60477404
5570,30011288.66599422
5571,138546364.45584714
5572,4235224.42782119
5573,121823258.11998378
5574,44050303.28243997
5575,223250064.30449367
5576,104031069.0138226
5577,58485468.694021225
5578,20627268.739460927
5579,16426027.9005479
5580,2914677.6759403166
5581,37430360.34454821
5582,30100374.17772673
5583,68966132.32036398
5584,31234682.084369857
5585,25970081.920318026
5586,2380705.1059940043
5587,27597589.334263537
5588,182956656.9326372
5589,106411651.17943282
5590,7604120.133588642
5591,26646141.675401222
5592,33500578.574843083
5593,38440855.96556432
5594,11050380.633124083
5595,93994193.08051138
5596,129250156.8970985
5597,25773021.45595231
5598,21108806.040366225
5599,14103865.143544644
5600,9068347.478417914
5601,45098756.183331214
5602,87789541.7003423
5603,4045500.7199137285
5604,24574170.306582578
5605,220671300.3446346
5606,85297814.40384886
5607,90602846.06264758
5608,100356672.50537515
5609,23757245.38498281
5610,41569359.25632802
5611,36299966.95911419
5612,598041123.4303806
5613,44636287.01674619
5614,26720046.35071193
5615,80961091.96958613
5616,24200906.480465967
5617,319160938.02832854
5618,43238679.374158435
5619,100639189.97103034
5620,18758006.473377362
5621,57771919.67603447
5622,26794243.673121065
5623,25597246.55513657
5624,454944701.5912401
5625,8921395.379038768
5626,2288653.4986259276
5627,115546768.52326529
5628,29907946.541533858
5629,261792015.51257735
5630,21997747.58381407
5631,81816942.72322272
5632,101901788.26488706
5633,33681612.764147595
5634,17629737.307719983
5635,84600849.5734329
5636,7161669.743007123
5637,13056078.28849859
5638,107100737.99802439
5639,16162066.873383211
5640,6800994.17706867
5641,69206469.20899566
5642,20884959.0534072
5643,8441560.63165742
5644,679477304.6574787
5645,132429733.13721664
5646,8469932.391139193
5647,12723505.519435193
5648,90727467.96650194
5649,6266650.430264406
5650,92779597.28443709
5651,49133726.340010025
5652,8305436.04655399
5653,132695056.41306958
5654,84695584.48363557
5655,53166885.43523055
5656,757824205.7314814
5657,2854726.0221484858
5658,16605778.8410774
5659,53275612.33350973
5660,126328913.28414738
5661,12297744.84472596
5662,424470236.0860821
5663,18028951.52625984
5664,16827999.252018187
5665,117558064.54091443
5666,24094394.932605468
5667,59464021.84923204
5668,19569816.952766296
5669,17616736.08778113
5670,479411580.0309555
5671,75706075.32834135
5672,3580443.609312852
5673,61397560.19884521
5674,24400829.84956179
5675,1821417.678672798
5676,5543183.160064251
5677,112423231.7889906
5678,93574137.82782374
5679,5601174.037920944
5680,29424225.152488533
5681,987632198.9179853
5682,5867556.27496864
5683,495076128.6220374
5684,94647922.62345263
5685,59953183.35671052
5686,24215203.38747781
5687,63923076.75069752
5688,31409758.12858871
5689,33509456.07038427
5690,11515878.222023971
5691,100603156.25342749
5692,421540018.5006169
5693,43798073.68789079
5694,69048667.85129957
5695,10205820.300866807
5696,44961081.899039
5697,997345.4563438019
5698,16508047.406879121
5699,7610175.812467883
5700,77697878.2641184
5701,26980430.57078736
5702,45366648.11679418
5703,86398687.70801827
5704,91440922.89586201
5705,20041239.267865434
5706,2872273.8689553053
5707,65181075.70163273
5708,19255945.192469817
5709,62229277.48941938
5710,8339981.526891966
5711,28759433.365108237
5712,133254137.67717293
5713,13305126.874738747
5714,14558576.605915895
5715,22242167.868758712
5716,3107695.0790870115
5717,19698741.353218056
5718,9538315.279017668
5719,33987854.12834137
5720,24478662.467125226
5721,92365510.71590838
5722,5616645.02514608
5723,100675259.93371418
5724,3323171.336978243
5725,2929222.420299049
5726,77953585.42560901
5727,125613345.46644296
5728,18544876.362844676
5729,225351979.77650228
5730,8034023.808509486
5731,1633956.3578692707
5732,7640043.776864816
5733,12299913.976842813
5734,30887528.279496465
5735,14623664.745085184
5736,63162393.267592885
5737,61448449.462228715
5738,75923416.33413452
5739,12192175.365909455
5740,23334977.498029463
5741,191182736.26090237
5742,70019331.7449346
5743,30751408.253034312
5744,2115896.672638586
5745,14190484.667432118
5746,29809571.50990455
5747,4481028.629166151
5748,95085566.10449861
5749,77920389.80789845
5750,60312800.7905349
5751,46737189.882828735
5752,9585640.845598903
5753,274713285.4798343
5754,31948529.377676636
5755,90965706.96191809
5756,21644340.764594886
5757,11019611.432312675
5758,5543183.160064251
5759,36075485.993624605
5760,25010096.2935309
5761,2182935.0677652657
5762,257811048.44676447
5763,101721706.73861383
5764,18012899.777736593
5765,41607839.78604227
5766,50126539.91291177
5767,29094789.747115288
5768,70988944.20583226
5769,510966706.5791846
5770,21700360.349712178
5771,38522790.780286156
5772,83861377.84492582
5773,311356281.8026885
5774,68762619.78632991
5775,54399346.065358296
5776,20957294.20846193
5777,203956341.06780034
5778,112682120.07360564
5779,197846207.46344355
5780,6852108.534079627
5781,96545558.24085298
5782,108920989.05873668
5783,120060514.60541184
5784,22197390.17202225
5785,78081562.99225487
5786,37079564.15924447
5787,134446497.71353328
5788,5914440.501782071
5789,30538950.14462648
5790,75239555.94663772
5791,132168551.36805555
5792,9775697.986519417
5793,25765955.950857207
5794,92207638.51046877
5795,129999340.16248266
5796,21553343.12141727
5797,50571385.98477895
5798,1931444.0423778994
5799,198324407.20983532
5800,2936422.986122368
5801,11153813.232526353
5802,10250107.73932541
5803,28209165.647347048
5804,430861641.7665352
5805,14270904.254792321
5806,35689240.314890325
5807,86534648.47863111
5808,58157252.49707934
5809,28133759.919173658
5810,10848256.365528284
5811,6335393.260032861
5812,116514048.78308384
5813,88087576.29673943
5814,3802331.8258893057
5815,35681789.35595037
5816,21793816.3796363
5817,1598067.943446799
5818,11307987.996144135
5819,37615451.97620264
5820,30341899.372746557
5821,8114638.53641247
5822,4187337.138459195
5823,48332974.533112645
5824,47799162.988491625
5825,20593904.83250486
5826,11133680.525703952
5827,5563448.161072719
5828,252930784.55359256
5829,69406071.24121216
5830,26928363.441314116
5831,146299810.4835631
5832,55695090.08678483
5833,23459035.657700762
5834,42124915.295171864
5835,3951846.646704509
5836,97939082.29396923
5837,43198997.525693305
5838,2428801.5878773285
5839,75322087.23916183
5840,21552947.615013722
5841,76201855.11672594
5842,57287122.19289162
5843,28858598.717138547
5844,12599539.523440154
5845,4874109.359882687
5846,4601928.289984905
5847,76418666.36086434
5848,53086247.91106959
5849,4017278.045484079
5850,59813508.0319413
5851,17941855.098332696
5852,26265860.075893976
5853,36667676.43437404
5854,34323451.70715199
5855,124691423.23446257
5856,29939113.937074643
5857,1105084703.9104648
5858,16214210.777557427
5859,50183482.23873905
5860,191950666.6128035
5861,8513622.178646771
5862,43638390.41735823
5863,83014163.22155689
5864,347766832.1971747
5865,15319900.303747531
5866,14942399.331506502
5867,35835899.59995504
5868,79407003.39676352
5869,13727295.288555484
5870,8660156.827204233
5871,62655984.884404235
5872,221795839.77834913
5873,43078818.15632612
5874,6890507.988782031
5875,51506011.32919433
5876,84243225.06040056
5877,12735185.546847662
5878,107838459.54691651
5879,16803054.074475233
5880,111173629.32977323
5881,98356206.9246644
5882,422807493.3288777
5883,10563548.647650495
5884,35721087.87062139
5885,13654674.435732178
5886,32604734.103430852
5887,12857484.203605594
5888,47501131.2530317
5889,16613199.923633682
5890,76594386.34773692
5891,81207331.01182133
5892,14835050.167544575
5893,15546146.52295576
5894,97190904.03631164
5895,19356823.332377687
5896,94240626.82081693
5897,5996290.249517871
5898,57806968.37903834
5899,2097390.5666648173
5900,18158681.368425656
5901,6214974.114447473
5902,35415667.98308844
5903,94811408.43331935
5904,49208886.57280432
5905,100189073.75023362
5906,87766602.12756135
5907,4896110.723319703
5908,81241655.60844573
5909,21429392.442629866
5910,92988925.11052339
5911,27418942.82665022
5912,230311154.00024128
5913,62281559.87298388
5914,20174161.650007304
5915,14211348.469969725
5916,56273866.583359964
5917,170406431.20832622
5918,112414491.60756296
5919,79897690.1127074
5920,7251360.983606403
5921,44032069.4574641
5922,8788855.575273646
5923,8596021.103711763
5924,34388284.92580258
5925,388083311.1053087
5926,8066149.513315526
5927,5039129.8307030285
5928,71039207.00489613
5929,8841144.910159757
5930,60597393.65985892
5931,90811921.53699356
5932,7064997.485727327
5933,15510455.06318595
5934,94010682.64896053
5935,325127831.75811857
5936,95752666.68279052
5937,648188.82212274
5938,14527817.737742143
5939,74645697.08508173
5940,138477604.82649356
5941,31637461.253066164
5942,79161431.01907246
5943,16270383.361053303
5944,32868821.696871135
5945,14792999.05743029
5946,5372080.598771365
5947,5996290.249517871
5948,199086307.24449435
5949,10736591.29112197
5950,150613541.46631783
5951,50391689.880143926
5952,31334127.142265376
5953,122494899.22984225
5954,14958536.691013629
5955,60493409.79381317
5956,64029917.37777688
5957,71990148.4191209
5958,78429081.12628287
5959,22892658.490235403
5960,31641338.510877974
5961,13177078.375927156
5962,4536622.116500674
5963,58743095.535880856
5964,106352805.4523049
5965,45862462.17973382
5966,48611771.383754596
5967,426823475.40797365
5968,90275648.524509
5969,86120921.26548468
5970,18320948.21348567
5971,2262802.1050913916
5972,22144079.664309353
5973,80144310.23211765
5974,4950384.0770784905
5975,17064552.59358877
5976,5010254.288024079
5977,6002660.498829986
5978,759507703.0069097
5979,10053970.927416883
5980,139333792.4603985
5981,14591310.62896059
5982,163917718.2668492
5983,1830830.903912358
5984,38531838.848493434
5985,111431602.65470745
5986,26250826.037792824
5987,20834270.675270736
5988,52830669.2955578
5989,10268410.246850185
5990,181899880.49417564
5991,3241678.1724821115
5992,40678306.850459136
5993,56289442.250023715
5994,9350027.044241926
5995,24368487.62816267
5996,28763907.12708753
5997,26212636.842635464
5998,317617256.103463
5999,3486013.798500457
6000,23236299.187179673
6001,11522345.726670071
6002,20640577.047025558
6003,472307356.6170516
6004,87242208.70471007
6005,9375316.476461535
6006,10015227.001208795
6007,42084147.17476079
6008,20823418.815684624
6009,92038536.15662086
6010,82434570.37589385
6011,31992260.886027444
6012,15358018.378788564
6013,254163079.567049
6014,25175928.73074901
6015,40692316.162893936
6016,30288839.758828096
6017,29730420.546625413
6018,34304934.43326197
6019,3720236.1651306204
6020,6271104.311151607
6021,14737764.679119453
6022,7310010.114106335
6023,185485484.68831044
6024,3066643.55393859
6025,29487062.50563319
6026,119001317.06461847
6027,21292484.07066191
6028,127679720.84434465
6029,23588214.740863364
6030,271719121.02748173
6031,64216109.743212566
6032,4868308.3071953915
6033,82169184.90317124
6034,8114638.53641247
6035,556067005.5907857
6036,6825515.305474995
6037,3463338.4907394075
6038,4187337.138459195
6039,3183926.9611692335
6040,50959726.379982695
6041,295236631.1808124
6042,7933186.582238386
6043,185061805.8582044
6044,10994991.047456197
6045,57287784.7840734
6046,20041287.642367747
6047,14772969.131937101
6048,25358207.856049225
6049,14423380.690722663
6050,2952936.6606968725
6051,8887289.219635677
6052,73794527.9473063
6053,2636042.1572188884
6054,11764082.510191984
6055,4833028.48174943
6056,39772457.5239946
6057,3408889.8183882637
6058,42714648.96233451
6059,121240703.30761912
6060,41720287.6594574
6061,116095317.1054251
6062,20832381.67812684
6063,98791847.37862489
6064,28405445.656191576
6065,129974650.95572756
6066,38582524.22307794
6067,86096178.93621199
6068,2636042.1572188884
6069,151301329.88546428
6070,120012448.66483456
6071,9953437.121684661
6072,54544102.243617564
6073,47237194.24509571
6074,2928157.9038581876
6075,27184453.785922702
6076,108409651.45968617
6077,9422355.640754752
6078,83125528.6284426
6079,588090205.2307384
6080,6205367.825114539
6081,3804984.9546119533
6082,12782087.71102889
6083,133919289.09957047
6084,40292610.94183337
6085,44100336.70773246
6086,10029802.244318327
6087,51859837.30016076
6088,15425597.560879743
6089,25436858.10831174
6090,234664057.8926743
6091,4539348.859124575
6092,5179107.485086653
6093,15555240.860036584
6094,122023927.48381642
6095,192112699.41961813
6096,8514836.728334446
6097,43900113.016595714
6098,23908902.141456667
6099,37658972.30029119
6100,42420718.3856143
6101,131756236.06412797
6102,87818843.71789715
6103,60285709.15176677
6104,5398948.450536564
6105,8664853.001743251
6106,2182935.0677652657
6107,2874832.1548404233
6108,47284007.06037413
6109,35038009.46392123
6110,145790864.20745522
6111,22001263.097198833
6112,1582145.407865866
6113,22207733.705098458
6114,71444447.16499041
6115,166756849.94806293
6116,6713851.72513756
6117,34286458.545862734
6118,66812385.50723865
6119,168050991.660969
6120,91819456.3563687
6121,22791146.578654718
6122,109420716.1359561
6123,4017278.045484079
6124,11972784.083638161
6125,11029385.137208166
6126,9972640.059199637
6127,24741641.072811037
6128,233812579.35932827
6129,50251549.94244973
6130,1461390.373119793
6131,31659614.363829885
6132,2397640.1733603985
6133,23447892.48060269
6134,56540524.46813565
6135,54844650.992574275
6136,620842118.6788135
6137,65232597.7039582
6138,7851129.679819502
6139,1335720832.8627796
6140,12917624.922404319
6141,35471849.13299802
6142,2036206.2436538127
6143,10362508.342355601
6144,17566054.091764484
6145,26658225.68625735
6146,37298981.45977135
6147,69390693.81101796
6148,19084479.490797114
6149,101418777.1219576
6150,391359442.56720495
6151,27592246.84164009
6152,937923002.8653781
6153,17344344.946768668
6154,3267129.0756769977
6155,162932099.69372624
6156,3297506.948433711
6157,18048493.663399246
6158,183152121.63468915
6159,43080994.29894191
6160,87072373.43197176
6161,31775630.867181644
6162,46891100.01323594
6163,13510125.204848887
6164,17481516.50426873
6165,66845459.96810563
6166,38690272.632669844
6167,22325103.990880135
6168,19612892.108228337
6169,93650115.24333903
6170,6485981.697589102
6171,16413955.613675697
6172,5950549.720537702
6173,29728241.927658033
6174,75436169.8536608
6175,17889949.65384233
6176,68005529.05230407
6177,69109136.84978457
6178,8049107.853294973
6179,260922778.38821504
6180,69090586.72478983
6181,39847307.44373999
6182,637975901.6747319
6183,20620067.233078323
6184,617770625.2602582
6185,21065819.552690484
6186,32266235.555391733
6187,10846254.268583251
6188,52433514.897611536
6189,57153222.422009945
6190,122210867.64657614
6191,12296636.372065108
6192,64449771.92613257
6193,13148742.55759592
6194,2841232.935603366
6195,5466283.921974879
6196,67400871.2295274
6197,1805616.016960424
6198,104927172.05397964
6199,733574516.7144285
6200,7873618.393997933
6201,17515789.444202956
6202,137952840.46916002
6203,763101055.4689146
6204,14439867.040305847
6205,21023189.56603886
6206,59908033.10018014
6207,58608976.83070463
6208,64615285.24306923
6209,3353603.6328385766
6210,3165863.753017599
6211,68777414.58234167
6212,10773722.830241406
6213,129777247.43989569
6214,43956623.98948409
6215,36766281.31194242
6216,31495753.182293072
6217,1830110.0111491254
6218,21314582.275358424
6219,36136667.43163585
6220,2891854.3890467226
6221,12940893.813620755
6222,4232781.59922281
6223,59794523.02904788
6224,36052214.76550676
6225,146394516.8978904
6226,39950247.576825604
6227,16263353.074806172
6228,3501915.3705928656
6229,3685708.979426401
6230,2683887.4474220746
6231,144445684.36266726
6232,5469332.44836909
6233,183795323.36614317
6234,26043578.508432094
6235,38907762.715933874
6236,38206809.91170376
6237,10968915.291331295
6238,21828249.183532592
6239,192233255.08513695
6240,121726937.9319711
6241,8861004.449958386
6242,3101379.873610297
6243,15549246.230260637
6244,59222986.120176315
6245,3551521.2855392583
6246,7638455.261199373
6247,500958723.1533278
6248,12208190.587358158
6249,24927089.03622638
6250,40452786.74090655
6251,74611334.5343721
6252,32768868.536202684
6253,14844195.415762302
6254,163690187.87620014
6255,6311101.609215461
6256,10065044.088016838
6257,105648879.78368627
6258,2362547.2873425526
6259,2259554.4466834245
6260,33953532.10264985
6261,96686174.17727531
6262,16348542.505943198
6263,92034899.57152073
6264,18987675.09345908
6265,11197769.320238084
6266,10242737.632859195
6267,124997611.13817282
6268,2222780.5888651605
6269,218186144.09938133
6270,100606502.26786113
6271,285826689.7753065
6272,4619680.168479006
6273,72874737.80121015
6274,369206358.19864035
6275,51176216.20791549
6276,18588354.472766817
6277,50227366.13865607
6278,8827634.791706407
6279,28190754.327538636
6280,38252003.12198984
6281,7423699.304022947
6282,333968453.46175605
6283,47229029.03292623
6284,93799884.72003716
6285,71252658.06660675
6286,6325522.761342609
6287,18193218.12808566
6288,132417634.22907332
6289,189417192.3920784
6290,5304393.162442714
6291,50386454.69983279
6292,133782058.7623806
6293,467640895.302616
6294,24766115.813109208
6295,184513283.82834405
6296,7513490.842098641
6297,89620821.85905762
6298,5287128.121359454
6299,5993731.963632746
6300,62021095.0027935
6301,40489873.724875905
6302,17603556.037579093
6303,31021663.899125878
6304,20245283.505364366
6305,125699172.95761582
6306,86644564.71722485
6307,3017316.007519473
6308,5752731.508288642
6309,2094673.6491107726
6310,76689479.55775315
6311,3433391.2064981293
6312,5011155.20548409
6313,32910997.231951542
6314,51587487.49846391
6315,24215236.4047322
6316,60426925.008862704
6317,149786726.0878983
6318,54942385.40655179
6319,77059628.07548675
6320,18401311.31956409
6321,97018564.56754768
6322,68739831.86399576
6323,26448293.74501786
6324,7708037.051987013
6325,89578258.7855616
6326,13008487.021196458
6327,28392915.868201982
6328,38371975.65017074
6329,6169328.172591692
6330,3733422.869859452
6331,112860122.15716672
6332,2035360.4026058202
6333,20078748.594719734
6334,6621997.06431382
6335,66157091.14543119
6336,101381021.91579068
6337,67301146.20028067
6338,4017278.045484079
6339,37408081.35850739
6340,24182568.028744478
6341,3003636.4815889164
6342,28802389.09896848
6343,51309359.36484659
6344,68387699.32280923
6345,7925892.220905527
6346,154450273.6360377
6347,121081737.31837049
6348,36412622.75503397
6349,42528907.7276108
6350,5950549.720537702
6351,112918810.17773275
6352,63674782.400982
6353,23363644.328946594
6354,6100020.22476266
6355,2182935.0677652657
6356,33429107.093132414
6357,12034173.928241717
6358,5679864.588515015
6359,11013898.961895656
6360,30318690.93793546
6361,219185144.14707163
6362,10971479.84183176
6363,13092849.698003588
6364,20248341.626359943
6365,132044188.80796081
6366,18278057.68364745
6367,17008567.891604207
6368,44562658.47452373
6369,17116454.87384996
6370,237062698.69094452
6371,13095998.118644835
6372,46835289.837844215
6373,4325282.224825845
6374,12950402.212485138
6375,100834685.71418916
6376,14229017.616076805
6377,14871953.26980102
6378,6069149.71047673
6379,169727101.89942905
6380,14435208.842533743
6381,536520935.2655993
6382,80399536.31709766
6383,38400891.13684784
6384,62731495.780452706
6385,26821066.33121318
6386,465887563.04878795
6387,28434753.858010545
6388,3494129.458455692
6389,4260205.825508863
6390,40855371.58531481
6391,8686745.31425134
6392,29623346.736789096
6393,212757197.14628845
6394,268918916.3541708
6395,3633401.4949550135
6396,13298959.532425405
6397,10412805.125437446
6398,25123936.05621721
6399,2781419.8445464824
6400,21094930.396625597
6401,6232521.961254281
6402,27052275.790854592
6403,1936648.5677310782
6404,32831663.752347693
6405,2704134.7682308466
6406,5996150.316970677
6407,25027247.55690896
6408,27466129.389905524
6409,84248312.43547763
6410,26754103.957665168
6411,22484485.112251144
6412,11572974.026574563
6413,62188058.91162249
6414,594993949.1875356
6415,3015192.2461344628
6416,10277543.048229879
6417,88648556.03073624
6418,39662311.53814891
6419,30936476.452693474
6420,50107987.76562402
6421,37246375.69173237
6422,2891854.3890467226
6423,18570056.44078633
6424,110784045.07909049
6425,52734901.02939594
6426,12288522.369134579
6427,17292534.359842096
6428,2616748.0179864736
6429,25370589.699392017
6430,117889494.20562863
6431,137297915.5268077
6432,95365179.88001092
6433,50687092.48551891
6434,17076119.051289324
6435,43596309.216906674
6436,151084721.35061792
6437,26024675.61045719
6438,24667731.52253128
6439,26499341.183904737
6440,66848317.40143993
6441,17235138.06354565
6442,26345344.758927643
6443,33068407.539772924
6444,1505355.319752265
6445,532549873.3815851
6446,280082122.20267045
6447,28280171.829307485
6448,1961313.3508801442
6449,83225679.11202379
6450,39883386.569756836
6451,21248962.003275413
6452,78161640.48745668
6453,70897343.54623182
6454,33311316.45110125
6455,43726440.42442039
6456,44244864.07356946
6457,127218395.0517487
6458,3678270.577253372
6459,26656348.328161668
6460,121396147.79940958
6461,137092467.30331573
6462,159447829.92918077
6463,7500390.1583438525
6464,10670670.016365856
6465,24459025.889649495
6466,22012948.177614044
6467,25685483.287663028
6468,7471671.863569982
6469,19890122.12797322
6470,4966988.129293012
6471,5608186.343887404
6472,20523837.95799404
6473,19290687.96457775
6474,11827185.808946146
6475,5772618.319738141
6476,369614470.4678745
6477,49408524.582068264
6478,20258001.181215458
6479,370686111.71977305
6480,59992458.19758802
6481,83579987.03880855
6482,603209.8434216317
6483,3659438.0268664793
6484,216345348.18716446
6485,86100323.37395146
6486,3982707.964470965
6487,108416407.78294195
6488,58750865.717990376
6489,21270912.338568754
6490,3078099.114368185
6491,41062621.79959529
6492,25175714.1040643
6493,26773488.696181893
6494,111414365.86155418
6495,20434619.925748117
6496,375683017.9594765
6497,258904484.04846534
6498,73556909.70221062
6499,28904624.341077074
6500,15118595.764988331
6501,5406015.562496892
6502,168284867.11994258
6503,31012402.222583503
6504,5685788.46548087
6505,24979579.840840466
6506,11940530.01146858
6507,17063891.250501573
6508,71597513.75964639
6509,7498663.2275552135
6510,6319256.125394155
6511,17387398.845193867
6512,10324315.297956664
6513,17175422.13896372
6514,6000439.07552396
6515,337276805.015945
6516,52061136.53779643
6517,13519559.420317145
6518,36261673.63971075
6519,92772308.32392448
6520,27267088.482122492
6521,459062272.80311584
6522,88376939.69992888
6523,83143185.58878762
6524,25934257.57966062
6525,81008289.08396539
6526,386433676.8215257
6527,16954373.55124641
6528,19491234.6353634
6529,11345992.397111673
6530,88079015.06343634
6531,12677377.008173982
6532,18084423.12702701
6533,4424616.336679671
6534,324024215.2722971
6535,21542713.998534217
6536,30699376.527284842
6537,62071406.805115916
6538,39200536.52318874
6539,187982290.2933691
6540,114988157.1979679
6541,101886047.5314278
6542,44622455.76108638
6543,2648272.784156676
6544,21474829.216776766
6545,21371900.328466263
6546,410498862.6076147
6547,23471130.167991027
6548,100585398.44436379
6549,105434365.7790995
6550,43399111.037795134
6551,60217032.53635804
6552,29833612.28036449
6553,5957415.590194032
6554,40949521.404098675
6555,56381110.35641994
6556,56435704.93080755
6557,17163543.259503603
6558,136804548.51454774
6559,45749757.86962323
6560,293911006.8491109
6561,6403494.008488972
6562,116153168.92975038
6563,30421326.386551753
6564,25215438.749028858
6565,19343542.616355013
6566,50806162.392397925
6567,12900499.675345846
6568,49264861.784865744
6569,7987862.235508365
6570,80188916.95628561
6571,18171716.423651885
6572,3327939.2442940446
6573,44830396.186585724
6574,31247520.493456014
6575,11955761.849431863
6576,30749906.522404816
6577,21191540.80159905
6578,62263026.75587402
6579,11502313.759714685
6580,14313135.181029215
6581,48213075.05935476
6582,3089537.2604355547
6583,2599725.7837801743
6584,4734839.521103767
6585,47646491.94027059
6586,77311636.66717046
6587,50402071.39404985
6588,5498963.80210501
6589,52947533.589208245
6590,153791221.9673812
6591,31812685.128332146
6592,156005547.6918581
6593,93709929.86923248
6594,72519353.82734862
6595,2182935.0677652657
6596,135693713.26067567
6597,3260378.5815354744
6598,24680407.60196801
6599,11971825.940257661
6600,27256204.024746634
6601,70318451.7680682
6602,538896968.0534112
6603,47419742.15814339
6604,29879888.776563585
6605,99339138.47416796
6606,15328624.7724076
6607,62440556.93826611
6608,7916987.088872015
6609,24470523.866379246
6610,22268974.432240035
6611,7072537.431378627
6612,794796557.5230466
6613,59445282.06334819
6614,189490330.43510777
6615,8385884.830854298
6616,115738073.00878254
6617,62627794.187274165
6618,47467446.7298694
6619,23732831.094474424
6620,21220609.811051838
6621,54630172.8066329
6622,94802907.92051122
6623,416133436.23936933
6624,117706475.74866194
6625,131535455.2945074
6626,52933888.57937255
6627,99800251.94947375
6628,2182935.0677652657
6629,26764842.53308575
6630,12074478.0063834
6631,9501496.31653464
6632,9739178.631736917
6633,9796679.806717945
6634,23168347.464900434
6635,3353603.6328385766
6636,173205915.43671536
6637,54693788.17348201
6638,1546324.1662398
6639,34135798.442819394
6640,35366904.24856681
6641,160250927.6705581
6642,189105938.1738677
6643,10472539.49697026
6644,13557101.426913451
6645,51987807.75442232
6646,43266544.90489908
6647,4901132.68112885
6648,43047901.034117475
6649,4295701.133778462
6650,11985870.554029925
6651,34110243.32732894
6652,5993731.963632746
6653,64307680.12403588
6654,139810683.99519423
6655,49109062.85039377
6656,12447599.58397424
6657,106555018.51453146
6658,7195981.050272411
6659,34523260.96296103
6660,4837604.758385567
6661,4898963.249572043
6662,31626090.73075041
6663,622497013.3375971
6664,3641727.222895824
6665,7272799.056472279
6666,43379340.3837572
6667,134180463.6575233
6668,23796534.71110211
6669,29165957.67770526
6670,6323501.129335721
6671,24314443.343862053
6672,22435991.448697213
6673,131302238.08892098
6674,517500585.12675464
6675,108700852.7169725
6676,7336578.031788606
6677,3978484.3520026975
6678,3813271.2856596843
6679,575596906.8663632
6680,44372296.31667694
6681,625550900.4208628
6682,71880318.64436713
6683,70014928.25406657
6684,2182935.0677652657
6685,13466035.2897684
6686,42634114.907561354
6687,80671190.86639863
6688,20858004.036484897
6689,104687609.49573189
6690,346233509.5672655
6691,3307573.6539498
6692,461243353.7113396
6693,43484286.427849926
6694,73723802.72027457
6695,93497995.43854311
6696,185188362.13358358
6697,6451763.331384149
6698,23330719.827109396
6699,304157464.5801548
6700,235058555.036244
6701,40714058.46186969
6702,39050067.19378998
6703,11175911.642118592
6704,18085191.980855625
6705,40691159.12699666
6706,52967645.58745888
6707,42391571.56245055
6708,50714821.93973093
6709,9903316.458688818
6710,99628119.11396807
6711,52148043.988385186
6712,129856319.5077811
6713,9605468.539297141
6714,6277178.464934783
6715,6887974.43003178
6716,57241461.050277546
6717,350187264.10193
6718,46663648.01910757
6719,26641248.04055964
6720,3486119.1061626943
6721,87014221.01548675
6722,4339789.0846262
6723,139981244.65104875
6724,28046173.546744365
6725,8690115.46042428
6726,77784035.59151714
6727,25019830.519547198
6728,27426923.769698568
6729,11765500.850179901
6730,42389694.97021985
6731,6469563.377652869
6732,26286120.30476411
6733,173169228.56227928
6734,23110653.295992408
6735,87432745.3606958
6736,16655896.921625419
6737,9710085.637801332
6738,15101866.500733614
6739,21414268.220042437
6740,6817581.700382349
6741,28796461.980756372
6742,55792600.88337375
6743,150730773.54783192
6744,59928724.00759407
6745,2434272.6769249868
6746,92123494.43338668
6747,17372927.40325156
6748,5543183.160064251
6749,11376351.20043068
6750,9104615.074623697
6751,20314257.9844282
6752,96378713.14019118
6753,13576058.291681841
6754,96723292.18925025
6755,7325215.485746004
6756,164949440.5556698
6757,51370643.20942316
6758,9570367.671860995
6759,167842190.36051625
6760,44229954.87873753
6761,41739402.9190591
6762,5895336.142857272
6763,31907298.354441382
6764,12744179.769842114
6765,140489240.42279327
6766,2897655.4417340173
6767,29552670.717067048
6768,148643144.93345958
6769,27129083.606901996
6770,22324570.66808695
6771,9516244.693873158
6772,22080861.82861129
6773,32136471.857759718
6774,295893870.4016576
6775,372548232.2249199
6776,3084380.5030648243
6777,51901319.98253669
6778,102248755.61342761
6779,54261602.009749934
6780,68297120.61590965
6781,9102269.827697966
6782,109741081.03334624
6783,29446994.304723646
6784,2652804.933772882
6785,73350578.50223081
6786,17460370.35852104
6787,33765351.431388095
6788,7227796.408618101
6789,3957811.586888511
6790,11960046.031372484
6791,50498202.95407922
6792,303826618.9506246
6793,95944183.60505992
6794,19007798.615860876
6795,9357375.386878904
6796,861003957.1949097
6797,25026532.398608755
6798,41938641.379941195
6799,3062065.9529048246
